created_at,entry_id,field1,field2,field3,latitude,longitude,elevation,status
2019-11-22 08:15:29 IST,32936,26.80,62.90,82.44,,,,
2019-11-22 08:15:47 IST,32937,26.80,62.90,82.44,,,,
2019-11-22 08:16:05 IST,32938,26.80,62.90,82.44,,,,
2019-11-22 08:16:24 IST,32939,26.90,63.10,82.71,,,,
2019-11-22 08:16:42 IST,32940,26.90,63.10,82.71,,,,
2019-11-22 08:17:01 IST,32941,26.90,63.10,82.71,,,,
2019-11-22 08:17:20 IST,32942,26.90,63.00,82.70,,,,
2019-11-22 08:17:38 IST,32943,26.90,63.00,82.70,,,,
2019-11-22 08:17:56 IST,32944,26.90,63.00,82.70,,,,
2019-11-22 08:18:15 IST,32945,26.90,63.00,82.70,,,,
2019-11-22 08:18:33 IST,32946,26.90,63.00,82.70,,,,
2019-11-22 08:18:52 IST,32947,26.90,63.00,82.70,,,,
2019-11-22 08:19:10 IST,32948,27.00,63.10,82.96,,,,
2019-11-22 08:19:29 IST,32949,27.00,63.10,82.96,,,,
2019-11-22 08:19:47 IST,32950,26.90,63.10,82.71,,,,
2019-11-22 08:20:05 IST,32951,27.00,63.10,82.96,,,,
2019-11-22 08:20:24 IST,32952,27.00,63.10,82.96,,,,
2019-11-22 08:20:45 IST,32953,26.90,63.00,82.70,,,,
2019-11-22 08:21:04 IST,32954,27.00,63.10,82.96,,,,
2019-11-22 08:21:22 IST,32955,27.00,63.10,82.96,,,,
2019-11-22 08:21:40 IST,32956,27.00,63.10,82.96,,,,
2019-11-22 08:21:59 IST,32957,27.00,63.10,82.96,,,,
2019-11-22 08:22:17 IST,32958,27.00,63.10,82.96,,,,
2019-11-22 08:22:36 IST,32959,27.00,63.20,82.97,,,,
2019-11-22 08:22:54 IST,32960,27.00,63.10,82.96,,,,
2019-11-22 08:23:13 IST,32961,27.10,63.20,83.22,,,,
2019-11-22 08:23:31 IST,32962,27.00,63.10,82.96,,,,
2019-11-22 08:23:50 IST,32963,27.10,62.90,83.18,,,,
2019-11-22 08:24:09 IST,32964,27.00,62.80,82.92,,,,
2019-11-22 08:24:28 IST,32965,27.00,62.80,82.92,,,,
2019-11-22 08:24:46 IST,32966,27.10,63.00,83.19,,,,
2019-11-22 08:25:05 IST,32967,27.10,63.00,83.19,,,,
2019-11-22 08:25:23 IST,32968,27.10,63.00,83.19,,,,
2019-11-22 08:25:42 IST,32969,27.10,63.00,83.19,,,,
2019-11-22 08:26:00 IST,32970,27.10,63.00,83.19,,,,
2019-11-22 08:26:19 IST,32971,27.10,63.00,83.19,,,,
2019-11-22 08:26:37 IST,32972,27.10,63.00,83.19,,,,
2019-11-22 08:26:56 IST,32973,27.10,63.10,83.21,,,,
2019-11-22 08:27:14 IST,32974,27.10,63.20,83.22,,,,
2019-11-22 08:27:32 IST,32975,27.10,63.20,83.22,,,,
2019-11-22 08:27:51 IST,32976,27.10,63.20,83.22,,,,
2019-11-22 08:28:09 IST,32977,27.10,63.20,83.22,,,,
2019-11-22 08:28:28 IST,32978,27.10,63.20,83.22,,,,
2019-11-22 08:28:46 IST,32979,27.10,63.20,83.22,,,,
2019-11-22 08:29:05 IST,32980,27.20,63.10,83.46,,,,
2019-11-22 08:29:23 IST,32981,27.10,63.20,83.22,,,,
2019-11-22 08:29:42 IST,32982,27.10,63.10,83.21,,,,
2019-11-22 08:30:01 IST,32983,27.20,63.30,83.49,,,,
2019-11-22 08:30:19 IST,32984,27.20,63.30,83.49,,,,
2019-11-22 08:30:38 IST,32985,27.20,63.30,83.49,,,,
2019-11-22 08:30:57 IST,32986,27.20,63.30,83.49,,,,
2019-11-22 08:31:15 IST,32987,27.20,63.30,83.49,,,,
2019-11-22 08:31:33 IST,32988,27.20,63.30,83.49,,,,
2019-11-22 08:31:52 IST,32989,27.20,63.30,83.49,,,,
2019-11-22 08:32:10 IST,32990,27.20,63.10,83.46,,,,
2019-11-22 08:32:29 IST,32991,27.20,63.10,83.46,,,,
2019-11-22 08:32:47 IST,32992,27.20,63.10,83.46,,,,
2019-11-22 08:33:06 IST,32993,27.20,63.20,83.48,,,,
2019-11-22 08:33:24 IST,32994,27.30,63.20,83.74,,,,
2019-11-22 08:33:42 IST,32995,27.20,62.90,83.43,,,,
2019-11-22 08:34:01 IST,32996,27.20,62.80,83.42,,,,
2019-11-22 08:34:19 IST,32997,27.20,62.70,83.40,,,,
2019-11-22 08:34:38 IST,32998,27.20,62.60,83.39,,,,
2019-11-22 08:34:56 IST,32999,27.20,62.60,83.39,,,,
2019-11-22 08:35:15 IST,33000,27.10,62.50,83.12,,,,
2019-11-22 08:35:33 IST,33001,27.10,62.70,83.15,,,,
2019-11-22 08:35:52 IST,33002,27.10,62.70,83.15,,,,
2019-11-22 08:36:10 IST,33003,27.10,62.80,83.16,,,,
2019-11-22 08:36:29 IST,33004,27.20,62.80,83.42,,,,
2019-11-22 08:36:47 IST,33005,27.20,62.70,83.40,,,,
2019-11-22 08:37:06 IST,33006,27.20,62.70,83.40,,,,
2019-11-22 08:37:24 IST,33007,27.30,62.80,83.67,,,,
2019-11-22 08:37:43 IST,33008,27.30,62.70,83.66,,,,
2019-11-22 08:38:01 IST,33009,27.30,62.70,83.66,,,,
2019-11-22 08:38:20 IST,33010,27.30,62.50,83.63,,,,
2019-11-22 08:38:38 IST,33011,27.30,62.40,83.61,,,,
2019-11-22 08:38:56 IST,33012,27.30,62.40,83.61,,,,
2019-11-22 08:39:15 IST,33013,27.30,62.40,83.61,,,,
2019-11-22 08:39:33 IST,33014,27.20,62.30,83.34,,,,
2019-11-22 08:39:52 IST,33015,27.30,62.40,83.61,,,,
2019-11-22 08:40:10 IST,33016,27.40,62.40,83.87,,,,
2019-11-22 08:40:28 IST,33017,27.30,62.30,83.60,,,,
2019-11-22 08:40:47 IST,33018,27.30,62.30,83.60,,,,
2019-11-22 08:41:05 IST,33019,27.40,62.30,83.85,,,,
2019-11-22 08:41:24 IST,33020,27.40,62.20,83.84,,,,
2019-11-22 08:41:42 IST,33021,27.30,62.10,83.56,,,,
2019-11-22 08:42:00 IST,33022,27.40,61.90,83.79,,,,
2019-11-22 08:42:19 IST,33023,27.30,61.80,83.52,,,,
2019-11-22 08:42:37 IST,33024,27.30,61.80,83.52,,,,
2019-11-22 08:42:56 IST,33025,27.30,61.90,83.53,,,,
2019-11-22 08:43:17 IST,33026,27.30,61.60,83.49,,,,
2019-11-22 08:43:36 IST,33027,27.30,61.40,83.46,,,,
2019-11-22 08:43:54 IST,33028,27.30,61.50,83.47,,,,
2019-11-22 08:44:12 IST,33029,27.30,61.60,83.49,,,,
2019-11-22 08:44:31 IST,33030,27.30,61.70,83.50,,,,
2019-11-22 08:44:49 IST,33031,27.30,61.80,83.52,,,,
2019-11-22 08:45:08 IST,33032,27.30,61.80,83.52,,,,
2019-11-22 08:45:26 IST,33033,27.40,61.90,83.79,,,,
2019-11-22 08:45:45 IST,33034,27.40,61.90,83.79,,,,
2019-11-22 08:46:03 IST,33035,27.40,61.90,83.79,,,,
2019-11-22 08:46:22 IST,33036,27.40,61.90,83.79,,,,
2019-11-22 08:46:40 IST,33037,27.30,61.90,83.53,,,,
2019-11-22 08:46:58 IST,33038,27.30,61.90,83.53,,,,
2019-11-22 08:47:17 IST,33039,27.40,61.90,83.79,,,,
2019-11-22 08:47:35 IST,33040,27.40,61.90,83.79,,,,
2019-11-22 08:47:54 IST,33041,27.40,61.90,83.79,,,,
2019-11-22 08:48:12 IST,33042,27.40,61.80,83.77,,,,
2019-11-22 08:48:31 IST,33043,27.40,61.80,83.77,,,,
2019-11-22 08:48:49 IST,33044,27.40,61.80,83.77,,,,
2019-11-22 08:49:07 IST,33045,27.40,61.80,83.77,,,,
2019-11-22 08:49:26 IST,33046,27.40,61.80,83.77,,,,
2019-11-22 08:49:44 IST,33047,27.40,61.70,83.76,,,,
2019-11-22 08:50:03 IST,33048,27.40,61.70,83.76,,,,
2019-11-22 08:50:21 IST,33049,27.40,61.60,83.74,,,,
2019-11-22 08:50:40 IST,33050,27.40,61.60,83.74,,,,
2019-11-22 08:50:58 IST,33051,27.40,61.60,83.74,,,,
2019-11-22 08:51:17 IST,33052,27.40,61.60,83.74,,,,
2019-11-22 08:51:35 IST,33053,27.40,61.40,83.71,,,,
2019-11-22 08:51:53 IST,33054,27.40,61.00,83.64,,,,
2019-11-22 08:52:12 IST,33055,27.40,61.00,83.64,,,,
2019-11-22 08:52:30 IST,33056,27.40,61.00,83.64,,,,
2019-11-22 08:52:48 IST,33057,27.40,61.20,83.68,,,,
2019-11-22 08:53:07 IST,33058,27.50,61.30,83.94,,,,
2019-11-22 08:53:26 IST,33059,27.50,61.30,83.94,,,,
2019-11-22 08:53:44 IST,33060,27.40,61.20,83.68,,,,
2019-11-22 08:54:02 IST,33061,27.50,61.30,83.94,,,,
2019-11-22 08:54:21 IST,33062,27.50,61.40,83.96,,,,
2019-11-22 08:54:39 IST,33063,27.50,61.40,83.96,,,,
2019-11-22 08:54:58 IST,33064,27.50,61.40,83.96,,,,
2019-11-22 08:55:19 IST,33065,27.50,61.30,83.94,,,,
2019-11-22 08:55:38 IST,33066,27.50,61.30,83.94,,,,
2019-11-22 08:55:56 IST,33067,27.50,61.30,83.94,,,,
2019-11-22 08:56:14 IST,33068,27.50,61.30,83.94,,,,
2019-11-22 08:56:33 IST,33069,27.50,61.30,83.94,,,,
2019-11-22 08:56:51 IST,33070,27.50,61.30,83.94,,,,
2019-11-22 08:57:10 IST,33071,27.50,61.30,83.94,,,,
2019-11-22 08:57:28 IST,33072,27.50,61.30,83.94,,,,
2019-11-22 08:57:47 IST,33073,27.50,61.20,83.93,,,,
2019-11-22 08:58:05 IST,33074,27.50,61.10,83.91,,,,
2019-11-22 08:58:23 IST,33075,27.50,61.10,83.91,,,,
2019-11-22 08:58:42 IST,33076,27.50,61.10,83.91,,,,
2019-11-22 08:59:00 IST,33077,27.50,61.00,83.89,,,,
2019-11-22 08:59:19 IST,33078,27.50,60.90,83.88,,,,
2019-11-22 08:59:37 IST,33079,27.50,60.90,83.88,,,,
2019-11-22 08:59:55 IST,33080,27.50,60.60,83.83,,,,
2019-11-22 09:00:13 IST,33081,27.50,60.40,83.80,,,,
2019-11-22 09:00:33 IST,33082,27.50,60.40,83.80,,,,
2019-11-22 09:00:52 IST,33083,27.50,60.50,83.81,,,,
2019-11-22 09:01:10 IST,33084,27.50,60.60,83.83,,,,
2019-11-22 09:01:29 IST,33085,27.50,60.50,83.81,,,,
2019-11-22 09:01:47 IST,33086,27.50,60.60,83.83,,,,
2019-11-22 09:02:06 IST,33087,27.50,60.70,83.84,,,,
2019-11-22 09:02:24 IST,33088,27.50,60.70,83.84,,,,
2019-11-22 09:02:43 IST,33089,27.50,60.60,83.83,,,,
2019-11-22 09:03:01 IST,33090,27.50,60.80,83.86,,,,
2019-11-22 09:03:20 IST,33091,27.50,60.80,83.86,,,,
2019-11-22 09:03:38 IST,33092,27.50,60.80,83.86,,,,
2019-11-22 09:03:57 IST,33093,27.50,60.80,83.86,,,,
2019-11-22 09:04:15 IST,33094,27.50,60.80,83.86,,,,
2019-11-22 09:04:34 IST,33095,27.50,60.80,83.86,,,,
2019-11-22 09:04:52 IST,33096,27.50,60.80,83.86,,,,
2019-11-22 09:05:10 IST,33097,27.40,60.70,83.60,,,,
2019-11-22 09:05:29 IST,33098,27.50,60.80,83.86,,,,
2019-11-22 09:05:47 IST,33099,27.50,60.70,83.84,,,,
2019-11-22 09:06:06 IST,33100,27.50,60.80,83.86,,,,
2019-11-22 09:06:24 IST,33101,27.50,60.70,83.84,,,,
2019-11-22 09:06:42 IST,33102,27.50,60.60,83.83,,,,
2019-11-22 09:07:01 IST,33103,27.50,60.60,83.83,,,,
2019-11-22 09:07:19 IST,33104,27.50,60.60,83.83,,,,
2019-11-22 09:07:38 IST,33105,27.50,60.40,83.80,,,,
2019-11-22 09:07:56 IST,33106,27.50,60.60,83.83,,,,
2019-11-22 09:08:15 IST,33107,27.50,60.60,83.83,,,,
2019-11-22 09:08:33 IST,33108,27.50,60.70,83.84,,,,
2019-11-22 09:08:51 IST,33109,27.50,60.60,83.83,,,,
2019-11-22 09:09:10 IST,33110,27.50,60.50,83.81,,,,
2019-11-22 09:09:28 IST,33111,27.50,60.50,83.81,,,,
2019-11-22 09:09:47 IST,33112,27.50,60.40,83.80,,,,
2019-11-22 09:10:05 IST,33113,27.50,60.40,83.80,,,,
2019-11-22 09:10:24 IST,33114,27.50,60.40,83.80,,,,
2019-11-22 09:10:42 IST,33115,27.50,60.40,83.80,,,,
2019-11-22 09:11:00 IST,33116,27.50,60.40,83.80,,,,
2019-11-22 09:11:19 IST,33117,27.50,60.40,83.80,,,,
2019-11-22 09:11:37 IST,33118,27.50,60.50,83.81,,,,
2019-11-22 09:11:56 IST,33119,27.50,60.40,83.80,,,,
2019-11-22 09:12:14 IST,33120,27.50,60.30,83.78,,,,
2019-11-22 09:12:32 IST,33121,27.50,60.40,83.80,,,,
2019-11-22 09:12:51 IST,33122,27.50,60.40,83.80,,,,
2019-11-22 09:13:09 IST,33123,27.50,60.30,83.78,,,,
2019-11-22 09:13:28 IST,33124,27.50,60.30,83.78,,,,
2019-11-22 09:13:46 IST,33125,27.50,60.30,83.78,,,,
2019-11-22 09:14:04 IST,33126,27.50,60.20,83.76,,,,
2019-11-22 09:14:23 IST,33127,27.50,60.10,83.75,,,,
2019-11-22 09:14:42 IST,33128,27.50,60.00,83.73,,,,
2019-11-22 09:15:00 IST,33129,27.50,60.00,83.73,,,,
2019-11-22 09:15:19 IST,33130,27.50,60.00,83.73,,,,
2019-11-22 09:15:37 IST,33131,27.50,59.90,83.71,,,,
2019-11-22 09:15:56 IST,33132,27.50,59.80,83.70,,,,
2019-11-22 09:16:14 IST,33133,27.50,59.80,83.70,,,,
2019-11-22 09:16:32 IST,33134,27.50,59.80,83.70,,,,
2019-11-22 09:16:50 IST,33135,27.50,59.90,83.71,,,,
2019-11-22 09:17:09 IST,33136,27.50,59.90,83.71,,,,
2019-11-22 09:17:27 IST,33137,27.50,59.90,83.71,,,,
2019-11-22 09:17:46 IST,33138,27.50,59.90,83.71,,,,
2019-11-22 09:18:04 IST,33139,27.50,59.90,83.71,,,,
2019-11-22 09:18:23 IST,33140,27.50,59.90,83.71,,,,
2019-11-22 09:18:41 IST,33141,27.50,60.00,83.73,,,,
2019-11-22 09:18:59 IST,33142,27.50,60.00,83.73,,,,
2019-11-22 09:19:18 IST,33143,27.50,60.00,83.73,,,,
2019-11-22 09:19:36 IST,33144,27.50,60.00,83.73,,,,
2019-11-22 09:19:55 IST,33145,27.50,60.10,83.75,,,,
2019-11-22 09:20:13 IST,33146,27.50,60.20,83.76,,,,
2019-11-22 09:20:31 IST,33147,27.50,60.20,83.76,,,,
2019-11-22 09:20:50 IST,33148,27.50,60.20,83.76,,,,
2019-11-22 09:21:08 IST,33149,27.50,60.20,83.76,,,,
2019-11-22 09:21:26 IST,33150,27.50,60.20,83.76,,,,
2019-11-22 09:21:46 IST,33151,27.50,60.30,83.78,,,,
2019-11-22 09:22:05 IST,33152,27.50,60.30,83.78,,,,
2019-11-22 09:22:23 IST,33153,27.50,60.20,83.76,,,,
2019-11-22 09:22:42 IST,33154,27.50,60.00,83.73,,,,
2019-11-22 09:23:00 IST,33155,27.50,59.90,83.71,,,,
2019-11-22 09:23:19 IST,33156,27.50,59.70,83.68,,,,
2019-11-22 09:23:37 IST,33157,27.50,59.70,83.68,,,,
2019-11-22 09:23:55 IST,33158,27.50,59.70,83.68,,,,
2019-11-22 09:24:13 IST,33159,27.50,59.70,83.68,,,,
2019-11-22 09:24:32 IST,33160,27.40,59.60,83.42,,,,
2019-11-22 09:24:51 IST,33161,27.40,59.60,83.42,,,,
2019-11-22 09:25:09 IST,33162,27.40,59.70,83.44,,,,
2019-11-22 09:25:28 IST,33163,27.40,59.60,83.42,,,,
2019-11-22 09:25:46 IST,33164,27.40,59.50,83.41,,,,
2019-11-22 09:26:04 IST,33165,27.40,59.60,83.42,,,,
2019-11-22 09:26:23 IST,33166,27.40,59.50,83.41,,,,
2019-11-22 09:26:41 IST,33167,27.40,59.40,83.39,,,,
2019-11-22 09:27:00 IST,33168,27.40,59.40,83.39,,,,
2019-11-22 09:27:18 IST,33169,27.40,59.50,83.41,,,,
2019-11-22 09:27:36 IST,33170,27.40,59.50,83.41,,,,
2019-11-22 09:27:55 IST,33171,27.40,59.60,83.42,,,,
2019-11-22 09:28:13 IST,33172,27.40,59.60,83.42,,,,
2019-11-22 09:28:32 IST,33173,27.40,59.70,83.44,,,,
2019-11-22 09:28:50 IST,33174,27.40,59.60,83.42,,,,
2019-11-22 09:29:09 IST,33175,27.40,59.60,83.42,,,,
2019-11-22 09:29:27 IST,33176,27.40,59.60,83.42,,,,
2019-11-22 09:29:46 IST,33177,27.40,59.60,83.42,,,,
2019-11-22 09:30:04 IST,33178,27.40,59.70,83.44,,,,
2019-11-22 09:30:23 IST,33179,27.40,59.80,83.45,,,,
2019-11-22 09:30:41 IST,33180,27.30,59.70,83.20,,,,
2019-11-22 09:30:59 IST,33181,27.40,59.70,83.44,,,,
2019-11-22 09:31:18 IST,33182,27.40,59.60,83.42,,,,
2019-11-22 09:31:36 IST,33183,27.40,59.60,83.42,,,,
2019-11-22 09:31:54 IST,33184,27.40,59.70,83.44,,,,
2019-11-22 09:32:13 IST,33185,27.40,59.70,83.44,,,,
2019-11-22 09:32:31 IST,33186,27.40,59.80,83.45,,,,
2019-11-22 09:32:50 IST,33187,27.40,59.80,83.45,,,,
2019-11-22 09:33:08 IST,33188,27.40,59.80,83.45,,,,
2019-11-22 09:33:27 IST,33189,27.40,59.80,83.45,,,,
2019-11-22 09:33:45 IST,33190,27.40,59.80,83.45,,,,
2019-11-22 09:34:04 IST,33191,27.40,59.90,83.47,,,,
2019-11-22 09:34:22 IST,33192,27.40,59.70,83.44,,,,
2019-11-22 09:34:40 IST,33193,27.40,59.70,83.44,,,,
2019-11-22 09:34:59 IST,33194,27.40,59.70,83.44,,,,
2019-11-22 09:35:20 IST,33195,27.30,59.60,83.18,,,,
2019-11-22 09:35:38 IST,33196,27.30,59.60,83.18,,,,
2019-11-22 09:35:57 IST,33197,27.30,59.70,83.20,,,,
2019-11-22 09:36:15 IST,33198,27.30,59.70,83.20,,,,
2019-11-22 09:36:34 IST,33199,27.30,59.70,83.20,,,,
2019-11-22 09:36:52 IST,33200,27.30,59.80,83.21,,,,
2019-11-22 09:37:11 IST,33201,27.30,59.70,83.20,,,,
2019-11-22 09:37:29 IST,33202,27.30,59.70,83.20,,,,
2019-11-22 09:37:48 IST,33203,27.30,59.80,83.21,,,,
2019-11-22 09:38:06 IST,33204,27.30,59.70,83.20,,,,
2019-11-22 09:38:24 IST,33205,27.30,59.80,83.21,,,,
2019-11-22 09:38:43 IST,33206,27.30,59.80,83.21,,,,
2019-11-22 09:39:01 IST,33207,27.30,59.80,83.21,,,,
2019-11-22 09:39:20 IST,33208,27.30,59.80,83.21,,,,
2019-11-22 09:39:38 IST,33209,27.30,59.90,83.23,,,,
2019-11-22 09:39:57 IST,33210,27.30,59.90,83.23,,,,
2019-11-22 09:40:15 IST,33211,27.40,59.90,83.47,,,,
2019-11-22 09:40:33 IST,33212,27.30,59.90,83.23,,,,
2019-11-22 09:40:52 IST,33213,27.40,60.00,83.49,,,,
2019-11-22 09:41:10 IST,33214,27.40,60.00,83.49,,,,
2019-11-22 09:41:29 IST,33215,27.30,59.90,83.23,,,,
2019-11-22 09:41:48 IST,33216,27.40,60.00,83.49,,,,
2019-11-22 09:42:07 IST,33217,27.40,60.00,83.49,,,,
2019-11-22 09:42:25 IST,33218,27.40,60.00,83.49,,,,
2019-11-22 09:42:44 IST,33219,27.40,60.00,83.49,,,,
2019-11-22 09:43:02 IST,33220,27.40,59.90,83.47,,,,
2019-11-22 09:43:21 IST,33221,27.40,59.90,83.47,,,,
2019-11-22 09:43:39 IST,33222,27.40,59.80,83.45,,,,
2019-11-22 09:44:00 IST,33223,27.30,59.70,83.20,,,,
2019-11-22 09:44:19 IST,33224,27.40,59.60,83.42,,,,
2019-11-22 09:44:37 IST,33225,27.40,59.60,83.42,,,,
2019-11-22 09:44:56 IST,33226,27.30,59.50,83.17,,,,
2019-11-22 09:45:14 IST,33227,27.40,59.60,83.42,,,,
2019-11-22 09:45:33 IST,33228,27.40,59.70,83.44,,,,
2019-11-22 09:45:51 IST,33229,27.40,59.70,83.44,,,,
2019-11-22 09:46:09 IST,33230,27.40,59.70,83.44,,,,
2019-11-22 09:46:27 IST,33231,27.40,59.70,83.44,,,,
2019-11-22 09:46:46 IST,33232,27.40,59.80,83.45,,,,
2019-11-22 09:47:05 IST,33233,27.40,59.90,83.47,,,,
2019-11-22 09:47:23 IST,33234,27.40,59.90,83.47,,,,
2019-11-22 09:47:42 IST,33235,27.40,59.70,83.44,,,,
2019-11-22 09:48:00 IST,33236,27.40,59.80,83.45,,,,
2019-11-22 09:48:18 IST,33237,27.40,59.80,83.45,,,,
2019-11-22 09:48:37 IST,33238,27.40,59.90,83.47,,,,
2019-11-22 09:48:55 IST,33239,27.40,59.90,83.47,,,,
2019-11-22 09:49:14 IST,33240,27.40,59.90,83.47,,,,
2019-11-22 09:49:32 IST,33241,27.40,59.90,83.47,,,,
2019-11-22 09:49:51 IST,33242,27.40,59.90,83.47,,,,
2019-11-22 09:50:09 IST,33243,27.40,59.90,83.47,,,,
2019-11-22 09:50:28 IST,33244,27.40,59.80,83.45,,,,
2019-11-22 09:50:46 IST,33245,27.40,59.90,83.47,,,,
2019-11-22 09:51:05 IST,33246,27.40,59.80,83.45,,,,
2019-11-22 09:51:23 IST,33247,27.40,59.70,83.44,,,,
2019-11-22 09:51:41 IST,33248,27.50,59.70,83.68,,,,
2019-11-22 09:52:00 IST,33249,27.40,59.70,83.44,,,,
2019-11-22 09:52:18 IST,33250,27.50,59.70,83.68,,,,
2019-11-22 09:52:37 IST,33251,27.50,59.70,83.68,,,,
2019-11-22 09:52:58 IST,33252,27.50,59.60,83.66,,,,
2019-11-22 09:53:16 IST,33253,27.50,59.60,83.66,,,,
2019-11-22 09:53:35 IST,33254,27.50,59.70,83.68,,,,
2019-11-22 09:53:53 IST,33255,27.50,59.70,83.68,,,,
2019-11-22 09:54:11 IST,33256,27.50,59.70,83.68,,,,
2019-11-22 09:54:30 IST,33257,27.50,59.80,83.70,,,,
2019-11-22 09:54:48 IST,33258,27.50,59.80,83.70,,,,
2019-11-22 09:55:07 IST,33259,27.50,59.80,83.70,,,,
2019-11-22 09:55:25 IST,33260,27.50,59.80,83.70,,,,
2019-11-22 09:55:44 IST,33261,27.50,59.80,83.70,,,,
2019-11-22 09:56:02 IST,33262,27.50,59.80,83.70,,,,
2019-11-22 09:56:21 IST,33263,27.50,59.80,83.70,,,,
2019-11-22 09:56:39 IST,33264,27.50,59.60,83.66,,,,
2019-11-22 09:56:58 IST,33265,27.50,59.50,83.65,,,,
2019-11-22 09:57:16 IST,33266,27.50,59.40,83.63,,,,
2019-11-22 09:57:35 IST,33267,27.50,59.30,83.62,,,,
2019-11-22 09:57:53 IST,33268,27.50,59.30,83.62,,,,
2019-11-22 09:58:12 IST,33269,27.50,59.30,83.62,,,,
2019-11-22 09:58:30 IST,33270,27.50,59.40,83.63,,,,
2019-11-22 09:58:51 IST,33271,27.40,59.30,83.38,,,,
2019-11-22 09:59:10 IST,33272,27.50,59.40,83.63,,,,
2019-11-22 09:59:28 IST,33273,27.40,59.20,83.36,,,,
2019-11-22 09:59:47 IST,33274,27.50,59.20,83.60,,,,
2019-11-22 10:00:05 IST,33275,27.50,59.20,83.60,,,,
2019-11-22 10:00:26 IST,33276,27.50,59.10,83.58,,,,
2019-11-22 10:00:45 IST,33277,27.50,59.10,83.58,,,,
2019-11-22 10:01:03 IST,33278,27.40,58.80,83.30,,,,
2019-11-22 10:01:22 IST,33279,27.40,58.70,83.28,,,,
2019-11-22 10:01:40 IST,33280,27.40,58.80,83.30,,,,
2019-11-22 10:01:59 IST,33281,27.40,58.90,83.31,,,,
2019-11-22 10:02:17 IST,33282,27.40,59.00,83.33,,,,
2019-11-22 10:02:36 IST,33283,27.40,59.00,83.33,,,,
2019-11-22 10:02:54 IST,33284,27.40,58.60,83.27,,,,
2019-11-22 10:03:13 IST,33285,27.40,58.80,83.30,,,,
2019-11-22 10:03:31 IST,33286,27.40,58.80,83.30,,,,
2019-11-22 10:03:50 IST,33287,27.40,58.90,83.31,,,,
2019-11-22 10:04:09 IST,33288,27.40,58.90,83.31,,,,
2019-11-22 10:04:27 IST,33289,27.40,58.80,83.30,,,,
2019-11-22 10:04:46 IST,33290,27.40,58.60,83.27,,,,
2019-11-22 10:05:04 IST,33291,27.40,58.60,83.27,,,,
2019-11-22 10:05:23 IST,33292,27.40,58.60,83.27,,,,
2019-11-22 10:05:41 IST,33293,27.40,58.60,83.27,,,,
2019-11-22 10:06:00 IST,33294,27.40,58.50,83.25,,,,
2019-11-22 10:06:18 IST,33295,27.40,58.60,83.27,,,,
2019-11-22 10:06:37 IST,33296,27.40,58.60,83.27,,,,
2019-11-22 10:06:55 IST,33297,27.40,58.60,83.27,,,,
2019-11-22 10:07:14 IST,33298,27.50,58.60,83.50,,,,
2019-11-22 10:07:32 IST,33299,27.40,58.60,83.27,,,,
2019-11-22 10:07:51 IST,33300,27.40,58.60,83.27,,,,
2019-11-22 10:08:10 IST,33301,27.40,58.70,83.28,,,,
2019-11-22 10:08:28 IST,33302,27.50,58.90,83.55,,,,
2019-11-22 10:08:47 IST,33303,27.40,58.90,83.31,,,,
2019-11-22 10:09:05 IST,33304,27.40,58.90,83.31,,,,
2019-11-22 10:09:24 IST,33305,27.50,59.00,83.57,,,,
2019-11-22 10:09:43 IST,33306,27.50,59.10,83.58,,,,
2019-11-22 10:10:01 IST,33307,27.50,59.10,83.58,,,,
2019-11-22 10:10:19 IST,33308,27.50,59.10,83.58,,,,
2019-11-22 10:10:41 IST,33309,27.50,59.00,83.57,,,,
2019-11-22 10:10:59 IST,33310,27.50,58.80,83.54,,,,
2019-11-22 10:11:18 IST,33311,27.50,58.80,83.54,,,,
2019-11-22 10:11:36 IST,33312,27.50,58.80,83.54,,,,
2019-11-22 10:11:55 IST,33313,27.50,58.80,83.54,,,,
2019-11-22 10:12:13 IST,33314,27.50,58.70,83.52,,,,
2019-11-22 10:12:31 IST,33315,27.40,58.70,83.28,,,,
2019-11-22 10:12:50 IST,33316,27.40,58.60,83.27,,,,
2019-11-22 10:13:08 IST,33317,27.40,58.40,83.24,,,,
2019-11-22 10:13:27 IST,33318,27.40,57.90,83.16,,,,
2019-11-22 10:13:48 IST,33319,27.40,57.60,83.12,,,,
2019-11-22 10:14:06 IST,33320,27.40,57.40,83.09,,,,
2019-11-22 10:14:25 IST,33321,27.40,57.30,83.07,,,,
2019-11-22 10:14:43 IST,33322,27.40,57.10,83.04,,,,
2019-11-22 10:15:02 IST,33323,27.40,57.10,83.04,,,,
2019-11-22 10:15:20 IST,33324,27.40,57.20,83.06,,,,
2019-11-22 10:15:39 IST,33325,27.40,57.30,83.07,,,,
2019-11-22 10:15:57 IST,33326,27.40,57.50,83.10,,,,
2019-11-22 10:16:16 IST,33327,27.30,57.60,82.89,,,,
2019-11-22 10:16:34 IST,33328,27.40,57.70,83.13,,,,
2019-11-22 10:16:52 IST,33329,27.40,57.80,83.15,,,,
2019-11-22 10:17:11 IST,33330,27.40,57.90,83.16,,,,
2019-11-22 10:17:29 IST,33331,27.40,58.00,83.18,,,,
2019-11-22 10:17:47 IST,33332,27.40,58.00,83.18,,,,
2019-11-22 10:18:06 IST,33333,27.40,58.10,83.19,,,,
2019-11-22 10:18:26 IST,33334,27.40,58.20,83.21,,,,
