created_at,entry_id,field1,field2,latitude,longitude,elevation,status
2019-11-20 04:29:31 IST,8027,84.90,93.30,,,,
2019-11-20 04:29:49 IST,8028,82.10,90.20,,,,
2019-11-20 04:30:08 IST,8029,87.40,96.00,,,,
2019-11-20 04:30:26 IST,8030,87.10,95.60,,,,
2019-11-20 04:30:44 IST,8031,84.50,92.60,,,,
2019-11-20 04:31:03 IST,8032,83.10,91.30,,,,
2019-11-20 04:31:21 IST,8033,85.80,94.70,,,,
2019-11-20 04:31:40 IST,8034,82.80,90.80,,,,
2019-11-20 04:31:58 IST,8035,84.90,93.00,,,,
2019-11-20 04:32:17 IST,8036,89.80,98.80,,,,
2019-11-20 04:32:35 IST,8037,87.60,95.90,,,,
2019-11-20 04:32:54 IST,8038,84.40,92.60,,,,
2019-11-20 04:33:16 IST,8039,82.20,90.30,,,,
2019-11-20 04:33:34 IST,8040,81.40,89.50,,,,
2019-11-20 04:33:52 IST,8041,80.50,88.20,,,,
2019-11-20 04:34:11 IST,8042,85.40,93.50,,,,
2019-11-20 04:34:29 IST,8043,85.20,93.50,,,,
2019-11-20 04:34:47 IST,8044,83.00,91.10,,,,
2019-11-20 04:35:06 IST,8045,80.90,89.00,,,,
2019-11-20 04:35:24 IST,8046,82.30,90.10,,,,
2019-11-20 04:35:43 IST,8047,84.70,92.90,,,,
2019-11-20 04:36:01 IST,8048,83.70,91.90,,,,
2019-11-20 04:36:20 IST,8049,84.60,93.10,,,,
2019-11-20 04:36:38 IST,8050,84.60,92.90,,,,
2019-11-20 04:36:56 IST,8051,86.90,95.60,,,,
2019-11-20 04:37:15 IST,8052,86.00,94.30,,,,
2019-11-20 04:37:34 IST,8053,84.00,92.10,,,,
2019-11-20 04:37:52 IST,8054,84.90,93.20,,,,
2019-11-20 04:38:10 IST,8055,86.40,94.80,,,,
2019-11-20 04:38:29 IST,8056,82.50,90.50,,,,
2019-11-20 04:38:47 IST,8057,84.90,93.20,,,,
2019-11-20 04:39:06 IST,8058,85.30,93.60,,,,
2019-11-20 04:39:24 IST,8059,84.20,92.30,,,,
2019-11-20 04:39:46 IST,8060,82.50,90.50,,,,
2019-11-20 04:40:04 IST,8061,85.00,93.70,,,,
2019-11-20 04:40:22 IST,8062,82.40,90.40,,,,
2019-11-20 04:40:41 IST,8063,84.10,91.70,,,,
2019-11-20 04:40:59 IST,8064,84.20,92.40,,,,
2019-11-20 04:41:22 IST,8065,82.20,90.70,,,,
2019-11-20 04:41:40 IST,8066,81.50,89.70,,,,
2019-11-20 04:41:59 IST,8067,84.80,93.60,,,,
2019-11-20 04:42:17 IST,8068,85.50,94.40,,,,
2019-11-20 04:42:36 IST,8069,85.60,94.00,,,,
2019-11-20 04:42:55 IST,8070,83.60,91.80,,,,
2019-11-20 04:43:13 IST,8071,86.40,94.40,,,,
2019-11-20 04:43:31 IST,8072,89.20,97.60,,,,
2019-11-20 04:43:50 IST,8073,87.10,95.60,,,,
2019-11-20 04:44:08 IST,8074,85.90,94.00,,,,
2019-11-20 04:44:27 IST,8075,84.10,92.30,,,,
2019-11-20 04:44:45 IST,8076,83.30,91.50,,,,
2019-11-20 04:45:04 IST,8077,83.20,90.90,,,,
2019-11-20 04:45:22 IST,8078,86.20,94.60,,,,
2019-11-20 04:45:41 IST,8079,86.00,94.60,,,,
2019-11-20 04:45:59 IST,8080,81.70,89.80,,,,
2019-11-20 04:46:18 IST,8081,85.20,93.20,,,,
2019-11-20 04:46:36 IST,8082,89.30,97.60,,,,
2019-11-20 04:46:55 IST,8083,87.90,96.80,,,,
2019-11-20 04:47:13 IST,8084,88.10,96.60,,,,
2019-11-20 04:47:32 IST,8085,88.10,96.90,,,,
2019-11-20 04:47:50 IST,8086,87.80,96.20,,,,
2019-11-20 04:48:09 IST,8087,84.00,91.70,,,,
2019-11-20 04:48:27 IST,8088,86.40,94.40,,,,
2019-11-20 04:48:45 IST,8089,86.30,94.20,,,,
2019-11-20 04:49:04 IST,8090,86.70,94.90,,,,
2019-11-20 04:49:22 IST,8091,86.60,95.00,,,,
2019-11-20 04:49:41 IST,8092,84.50,92.30,,,,
2019-11-20 04:49:59 IST,8093,84.40,92.10,,,,
2019-11-20 04:50:18 IST,8094,83.10,91.00,,,,
2019-11-20 04:50:36 IST,8095,85.50,94.70,,,,
2019-11-20 04:50:55 IST,8096,84.90,93.10,,,,
2019-11-20 04:51:13 IST,8097,83.50,91.10,,,,
2019-11-20 04:51:31 IST,8098,84.40,92.10,,,,
2019-11-20 04:51:53 IST,8099,85.00,92.70,,,,
2019-11-20 04:52:12 IST,8100,83.30,91.50,,,,
2019-11-20 04:52:30 IST,8101,83.40,91.60,,,,
2019-11-20 04:52:49 IST,8102,86.20,94.80,,,,
2019-11-20 04:53:07 IST,8103,88.20,97.10,,,,
2019-11-20 04:53:26 IST,8104,83.90,92.00,,,,
2019-11-20 04:53:44 IST,8105,83.00,91.00,,,,
2019-11-20 04:54:02 IST,8106,84.50,93.50,,,,
2019-11-20 04:54:21 IST,8107,80.70,89.30,,,,
2019-11-20 04:54:39 IST,8108,82.70,90.50,,,,
2019-11-20 04:54:58 IST,8109,87.30,95.60,,,,
2019-11-20 04:55:16 IST,8110,86.10,94.00,,,,
2019-11-20 04:55:35 IST,8111,84.90,93.10,,,,
2019-11-20 04:55:53 IST,8112,87.50,95.50,,,,
2019-11-20 04:56:12 IST,8113,83.70,91.60,,,,
2019-11-20 04:56:30 IST,8114,85.20,93.50,,,,
2019-11-20 04:56:49 IST,8115,88.00,96.60,,,,
2019-11-20 04:57:07 IST,8116,84.80,93.10,,,,
2019-11-20 04:57:26 IST,8117,82.60,90.60,,,,
2019-11-20 04:57:44 IST,8118,82.80,91.10,,,,
2019-11-20 04:58:03 IST,8119,82.70,91.30,,,,
2019-11-20 04:58:21 IST,8120,82.20,90.70,,,,
2019-11-20 04:58:40 IST,8121,81.90,90.00,,,,
2019-11-20 04:58:58 IST,8122,81.90,89.80,,,,
2019-11-20 04:59:16 IST,8123,81.40,88.90,,,,
2019-11-20 04:59:35 IST,8124,84.10,92.10,,,,
2019-11-20 04:59:54 IST,8125,86.40,94.70,,,,
2019-11-20 05:00:12 IST,8126,85.60,93.70,,,,
2019-11-20 05:00:30 IST,8127,86.20,94.90,,,,
2019-11-20 05:00:49 IST,8128,85.50,94.00,,,,
2019-11-20 05:01:07 IST,8129,82.40,90.70,,,,
2019-11-20 05:01:26 IST,8130,84.10,92.10,,,,
2019-11-20 05:01:44 IST,8131,83.60,91.40,,,,
2019-11-20 05:02:02 IST,8132,87.10,95.40,,,,
2019-11-20 05:02:21 IST,8133,86.20,94.10,,,,
2019-11-20 05:02:39 IST,8134,85.50,93.70,,,,
2019-11-20 05:02:58 IST,8135,85.40,94.00,,,,
2019-11-20 05:03:16 IST,8136,83.10,91.00,,,,
2019-11-20 05:03:35 IST,8137,83.70,91.70,,,,
2019-11-20 05:03:53 IST,8138,85.30,94.40,,,,
2019-11-20 05:04:11 IST,8139,79.10,86.80,,,,
2019-11-20 05:04:30 IST,8140,80.70,88.10,,,,
2019-11-20 05:04:48 IST,8141,85.10,93.50,,,,
2019-11-20 05:05:07 IST,8142,84.60,92.60,,,,
2019-11-20 05:05:29 IST,8143,81.30,89.10,,,,
2019-11-20 05:05:48 IST,8144,86.30,94.40,,,,
2019-11-20 05:06:06 IST,8145,84.80,92.90,,,,
2019-11-20 05:06:24 IST,8146,82.30,90.70,,,,
2019-11-20 05:06:43 IST,8147,85.00,93.90,,,,
2019-11-20 05:07:01 IST,8148,86.50,95.20,,,,
2019-11-20 05:07:20 IST,8149,82.30,90.20,,,,
2019-11-20 05:07:38 IST,8150,84.20,92.70,,,,
2019-11-20 05:07:59 IST,8151,86.50,95.20,,,,
2019-11-20 05:08:18 IST,8152,83.70,91.80,,,,
2019-11-20 05:08:36 IST,8153,82.70,90.30,,,,
2019-11-20 05:08:55 IST,8154,83.70,91.50,,,,
2019-11-20 05:09:13 IST,8155,83.80,91.60,,,,
2019-11-20 05:09:32 IST,8156,84.70,92.70,,,,
2019-11-20 05:09:51 IST,8157,82.50,90.40,,,,
2019-11-20 05:10:09 IST,8158,81.60,89.50,,,,
2019-11-20 05:10:28 IST,8159,82.60,90.50,,,,
2019-11-20 05:10:46 IST,8160,82.10,89.80,,,,
2019-11-20 05:11:05 IST,8161,80.90,88.70,,,,
2019-11-20 05:11:23 IST,8162,82.60,90.20,,,,
2019-11-20 05:11:41 IST,8163,84.20,92.60,,,,
2019-11-20 05:12:00 IST,8164,86.80,95.40,,,,
2019-11-20 05:12:18 IST,8165,81.70,89.80,,,,
2019-11-20 05:12:37 IST,8166,78.10,85.70,,,,
2019-11-20 05:12:55 IST,8167,81.40,89.50,,,,
2019-11-20 05:13:14 IST,8168,81.70,89.70,,,,
2019-11-20 05:13:32 IST,8169,83.30,91.60,,,,
2019-11-20 05:13:51 IST,8170,84.40,92.90,,,,
2019-11-20 05:14:09 IST,8171,85.00,93.30,,,,
2019-11-20 05:14:28 IST,8172,83.60,92.00,,,,
2019-11-20 05:14:46 IST,8173,79.80,87.70,,,,
2019-11-20 05:15:05 IST,8174,81.90,90.10,,,,
2019-11-20 05:15:23 IST,8175,83.00,91.00,,,,
2019-11-20 05:15:41 IST,8176,84.40,92.50,,,,
2019-11-20 05:16:00 IST,8177,84.40,92.60,,,,
2019-11-20 05:16:18 IST,8178,85.20,93.90,,,,
2019-11-20 05:16:37 IST,8179,83.10,91.70,,,,
2019-11-20 05:16:55 IST,8180,82.10,90.10,,,,
2019-11-20 05:17:14 IST,8181,81.20,89.50,,,,
2019-11-20 05:17:32 IST,8182,84.80,93.50,,,,
2019-11-20 05:17:51 IST,8183,82.60,90.60,,,,
2019-11-20 05:18:09 IST,8184,81.60,89.40,,,,
2019-11-20 05:18:27 IST,8185,82.70,91.00,,,,
2019-11-20 05:18:46 IST,8186,83.70,92.30,,,,
2019-11-20 05:19:04 IST,8187,82.30,90.40,,,,
2019-11-20 05:19:23 IST,8188,83.00,91.10,,,,
2019-11-20 05:19:41 IST,8189,83.20,91.30,,,,
2019-11-20 05:20:00 IST,8190,84.70,92.70,,,,
2019-11-20 05:20:18 IST,8191,86.70,94.90,,,,
2019-11-20 05:20:37 IST,8192,83.70,91.80,,,,
2019-11-20 05:20:55 IST,8193,84.40,92.80,,,,
2019-11-20 05:21:14 IST,8194,80.60,88.20,,,,
2019-11-20 05:21:32 IST,8195,80.30,87.90,,,,
2019-11-20 05:21:51 IST,8196,86.60,95.60,,,,
2019-11-20 05:22:09 IST,8197,83.70,92.60,,,,
2019-11-20 05:22:28 IST,8198,83.20,91.20,,,,
2019-11-20 05:22:46 IST,8199,84.80,93.70,,,,
2019-11-20 05:23:05 IST,8200,82.70,91.10,,,,
2019-11-20 05:23:23 IST,8201,81.90,89.60,,,,
2019-11-20 05:23:42 IST,8202,83.90,91.20,,,,
2019-11-20 05:24:00 IST,8203,83.10,90.90,,,,
2019-11-20 05:24:19 IST,8204,81.80,89.70,,,,
2019-11-20 05:24:37 IST,8205,86.30,94.80,,,,
2019-11-20 05:24:56 IST,8206,84.40,92.80,,,,
2019-11-20 05:25:14 IST,8207,83.90,92.20,,,,
2019-11-20 05:25:32 IST,8208,85.80,94.40,,,,
2019-11-20 05:25:51 IST,8209,87.00,95.80,,,,
2019-11-20 05:26:09 IST,8210,85.90,94.20,,,,
2019-11-20 05:26:27 IST,8211,83.10,91.30,,,,
2019-11-20 05:26:46 IST,8212,84.20,92.80,,,,
2019-11-20 05:27:04 IST,8213,87.70,96.00,,,,
2019-11-20 05:27:23 IST,8214,88.10,96.60,,,,
2019-11-20 05:27:42 IST,8215,86.00,95.10,,,,
2019-11-20 05:28:00 IST,8216,84.90,94.10,,,,
2019-11-20 05:28:18 IST,8217,82.30,90.40,,,,
2019-11-20 05:28:37 IST,8218,81.20,89.00,,,,
2019-11-20 05:28:55 IST,8219,83.70,91.50,,,,
2019-11-20 05:29:14 IST,8220,84.70,92.90,,,,
2019-11-20 05:29:33 IST,8221,84.80,93.10,,,,
2019-11-20 05:29:51 IST,8222,86.60,94.80,,,,
2019-11-20 05:30:09 IST,8223,86.30,94.80,,,,
2019-11-20 05:30:28 IST,8224,83.40,91.40,,,,
2019-11-20 05:30:46 IST,8225,84.70,92.80,,,,
2019-11-20 05:31:05 IST,8226,82.90,91.10,,,,
2019-11-20 05:31:23 IST,8227,84.40,92.30,,,,
2019-11-20 05:31:42 IST,8228,90.30,98.90,,,,
2019-11-20 05:32:00 IST,8229,90.60,99.90,,,,
2019-11-20 05:32:19 IST,8230,88.40,97.30,,,,
2019-11-20 05:32:37 IST,8231,88.20,96.60,,,,
2019-11-20 05:32:56 IST,8232,90.50,98.70,,,,
2019-11-20 05:33:14 IST,8233,87.50,95.60,,,,
2019-11-20 05:33:32 IST,8234,88.00,96.90,,,,
2019-11-20 05:33:51 IST,8235,88.50,97.40,,,,
2019-11-20 05:34:09 IST,8236,85.00,93.40,,,,
2019-11-20 05:34:31 IST,8237,85.60,94.00,,,,
2019-11-20 05:34:50 IST,8238,87.70,96.00,,,,
2019-11-20 05:35:09 IST,8239,86.40,95.30,,,,
2019-11-20 05:35:27 IST,8240,87.70,96.90,,,,
2019-11-20 05:35:46 IST,8241,88.40,97.40,,,,
2019-11-20 05:36:04 IST,8242,87.00,95.50,,,,
2019-11-20 05:36:22 IST,8243,88.80,97.70,,,,
2019-11-20 05:36:41 IST,8244,88.60,97.30,,,,
2019-11-20 05:37:00 IST,8245,87.60,95.80,,,,
2019-11-20 05:37:18 IST,8246,89.90,98.50,,,,
2019-11-20 05:37:37 IST,8247,89.90,98.60,,,,
2019-11-20 05:37:55 IST,8248,88.70,97.60,,,,
2019-11-20 05:38:14 IST,8249,90.90,99.90,,,,
2019-11-20 05:38:32 IST,8250,89.40,98.30,,,,
2019-11-20 05:38:51 IST,8251,86.90,95.40,,,,
2019-11-20 05:39:09 IST,8252,91.20,100.10,,,,
2019-11-20 05:39:27 IST,8253,95.30,105.10,,,,
2019-11-20 05:39:46 IST,8254,95.20,104.90,,,,
2019-11-20 05:40:04 IST,8255,90.70,99.70,,,,
2019-11-20 05:40:23 IST,8256,86.20,94.80,,,,
2019-11-20 05:40:41 IST,8257,89.40,98.60,,,,
2019-11-20 05:41:00 IST,8258,91.60,100.40,,,,
2019-11-20 05:41:18 IST,8259,88.50,97.10,,,,
2019-11-20 05:41:37 IST,8260,86.70,95.30,,,,
2019-11-20 05:41:55 IST,8261,89.90,98.80,,,,
2019-11-20 05:42:14 IST,8262,93.00,102.60,,,,
2019-11-20 05:42:32 IST,8263,89.20,98.60,,,,
2019-11-20 05:42:51 IST,8264,87.90,96.80,,,,
2019-11-20 05:43:09 IST,8265,89.90,98.70,,,,
2019-11-20 05:43:27 IST,8266,88.60,96.90,,,,
2019-11-20 05:43:46 IST,8267,90.30,99.10,,,,
2019-11-20 05:44:04 IST,8268,90.50,99.00,,,,
2019-11-20 05:44:23 IST,8269,87.90,96.40,,,,
2019-11-20 05:44:41 IST,8270,86.90,94.80,,,,
2019-11-20 05:45:00 IST,8271,87.20,95.90,,,,
2019-11-20 05:45:18 IST,8272,91.10,100.70,,,,
2019-11-20 05:45:37 IST,8273,91.40,101.10,,,,
2019-11-20 05:45:55 IST,8274,92.80,102.20,,,,
2019-11-20 05:46:14 IST,8275,92.40,101.30,,,,
2019-11-20 05:46:32 IST,8276,90.00,98.80,,,,
2019-11-20 05:46:51 IST,8277,90.80,99.70,,,,
2019-11-20 05:47:10 IST,8278,90.30,98.80,,,,
2019-11-20 05:47:28 IST,8279,89.10,98.20,,,,
2019-11-20 05:47:47 IST,8280,93.10,102.60,,,,
2019-11-20 05:48:05 IST,8281,93.00,102.10,,,,
2019-11-20 05:48:24 IST,8282,90.80,99.80,,,,
2019-11-20 05:48:42 IST,8283,90.80,99.60,,,,
2019-11-20 05:49:04 IST,8284,87.80,96.40,,,,
2019-11-20 05:49:22 IST,8285,89.30,99.00,,,,
2019-11-20 05:49:40 IST,8286,89.00,97.90,,,,
2019-11-20 05:49:59 IST,8287,89.60,98.70,,,,
2019-11-20 05:50:18 IST,8288,88.00,96.70,,,,
2019-11-20 05:50:36 IST,8289,90.60,99.60,,,,
2019-11-20 05:50:55 IST,8290,87.20,95.90,,,,
2019-11-20 05:51:13 IST,8291,85.80,94.90,,,,
2019-11-20 05:51:32 IST,8292,86.20,95.30,,,,
2019-11-20 05:51:50 IST,8293,86.60,95.40,,,,
2019-11-20 05:52:08 IST,8294,83.50,91.60,,,,
2019-11-20 05:52:27 IST,8295,83.70,92.40,,,,
2019-11-20 05:52:45 IST,8296,85.80,95.30,,,,
2019-11-20 05:53:04 IST,8297,85.90,94.60,,,,
2019-11-20 05:53:22 IST,8298,87.50,96.30,,,,
2019-11-20 05:53:41 IST,8299,89.20,97.70,,,,
2019-11-20 05:53:59 IST,8300,85.60,94.20,,,,
2019-11-20 05:54:18 IST,8301,88.40,96.90,,,,
2019-11-20 05:54:36 IST,8302,91.30,100.00,,,,
2019-11-20 05:54:55 IST,8303,90.90,99.80,,,,
2019-11-20 05:55:13 IST,8304,90.70,99.70,,,,
2019-11-20 05:55:32 IST,8305,89.50,98.70,,,,
2019-11-20 05:55:50 IST,8306,90.60,100.00,,,,
2019-11-20 05:56:08 IST,8307,92.70,102.00,,,,
2019-11-20 05:56:27 IST,8308,94.00,103.70,,,,
2019-11-20 05:56:45 IST,8309,96.20,105.80,,,,
2019-11-20 05:57:04 IST,8310,97.60,107.90,,,,
2019-11-20 05:57:22 IST,8311,98.40,108.40,,,,
2019-11-20 05:57:41 IST,8312,98.20,108.00,,,,
2019-11-20 05:57:59 IST,8313,97.10,107.10,,,,
2019-11-20 05:58:18 IST,8314,96.30,106.30,,,,
2019-11-20 05:58:36 IST,8315,94.90,104.70,,,,
2019-11-20 05:58:54 IST,8316,95.50,105.30,,,,
2019-11-20 05:59:13 IST,8317,94.10,103.30,,,,
2019-11-20 05:59:31 IST,8318,92.90,101.80,,,,
2019-11-20 05:59:50 IST,8319,93.90,103.20,,,,
2019-11-20 06:00:08 IST,8320,92.30,101.10,,,,
2019-11-20 06:00:27 IST,8321,93.00,102.00,,,,
2019-11-20 06:00:45 IST,8322,92.00,101.10,,,,
2019-11-20 06:01:03 IST,8323,91.20,100.10,,,,
2019-11-20 06:01:22 IST,8324,92.70,101.50,,,,
2019-11-20 06:01:40 IST,8325,96.50,105.70,,,,
2019-11-20 06:01:59 IST,8326,97.00,106.50,,,,
2019-11-20 06:02:17 IST,8327,95.30,105.20,,,,
2019-11-20 06:02:36 IST,8328,97.80,107.80,,,,
2019-11-20 06:02:54 IST,8329,99.50,108.90,,,,
2019-11-20 06:03:13 IST,8330,101.90,112.10,,,,
2019-11-20 06:03:31 IST,8331,100.10,110.70,,,,
2019-11-20 06:03:49 IST,8332,97.00,107.30,,,,
2019-11-20 06:04:08 IST,8333,100.90,111.40,,,,
2019-11-20 06:04:26 IST,8334,101.60,111.90,,,,
2019-11-20 06:04:44 IST,8335,99.70,109.90,,,,
2019-11-20 06:05:03 IST,8336,96.60,106.30,,,,
2019-11-20 06:05:21 IST,8337,96.30,105.90,,,,
2019-11-20 06:05:40 IST,8338,96.20,106.00,,,,
2019-11-20 06:05:58 IST,8339,92.90,102.60,,,,
2019-11-20 06:06:18 IST,8340,91.80,101.20,,,,
2019-11-20 06:06:36 IST,8341,91.70,100.60,,,,
2019-11-20 06:06:55 IST,8342,92.60,102.00,,,,
2019-11-20 06:07:14 IST,8343,94.80,104.40,,,,
2019-11-20 06:07:32 IST,8344,94.70,104.40,,,,
2019-11-20 06:07:50 IST,8345,95.20,104.80,,,,
2019-11-20 06:08:09 IST,8346,97.50,107.10,,,,
2019-11-20 06:08:28 IST,8347,96.20,106.10,,,,
2019-11-20 06:08:46 IST,8348,94.50,104.50,,,,
2019-11-20 06:09:04 IST,8349,98.50,108.10,,,,
2019-11-20 06:09:23 IST,8350,100.60,111.20,,,,
2019-11-20 06:09:41 IST,8351,99.00,109.90,,,,
2019-11-20 06:09:59 IST,8352,101.40,112.20,,,,
2019-11-20 06:10:18 IST,8353,102.40,112.60,,,,
2019-11-20 06:10:37 IST,8354,99.80,110.50,,,,
2019-11-20 06:10:55 IST,8355,99.80,110.10,,,,
2019-11-20 06:11:14 IST,8356,99.20,109.00,,,,
2019-11-20 06:11:32 IST,8357,98.60,108.40,,,,
2019-11-20 06:11:51 IST,8358,98.40,108.40,,,,
2019-11-20 06:12:09 IST,8359,95.40,105.00,,,,
2019-11-20 06:12:28 IST,8360,96.30,105.80,,,,
2019-11-20 06:12:46 IST,8361,95.60,105.30,,,,
2019-11-20 06:13:04 IST,8362,98.10,108.30,,,,
2019-11-20 06:13:23 IST,8363,96.70,106.90,,,,
2019-11-20 06:13:41 IST,8364,95.80,105.50,,,,
2019-11-20 06:14:00 IST,8365,98.20,108.10,,,,
2019-11-20 06:14:18 IST,8366,99.80,109.70,,,,
2019-11-20 06:14:37 IST,8367,99.60,109.10,,,,
2019-11-20 06:14:55 IST,8368,99.30,108.90,,,,
2019-11-20 06:15:13 IST,8369,97.80,107.50,,,,
2019-11-20 06:15:32 IST,8370,93.50,103.70,,,,
2019-11-20 06:15:50 IST,8371,93.60,103.00,,,,
2019-11-20 06:16:09 IST,8372,95.30,104.40,,,,
2019-11-20 06:16:27 IST,8373,94.40,103.90,,,,
2019-11-20 06:16:46 IST,8374,94.20,103.50,,,,
2019-11-20 06:17:04 IST,8375,95.70,105.40,,,,
2019-11-20 06:17:23 IST,8376,97.80,107.60,,,,
2019-11-20 06:17:41 IST,8377,94.90,104.10,,,,
2019-11-20 06:17:59 IST,8378,92.70,102.30,,,,
2019-11-20 06:18:18 IST,8379,99.90,110.60,,,,
2019-11-20 06:18:37 IST,8380,98.40,108.70,,,,
2019-11-20 06:18:55 IST,8381,93.90,103.30,,,,
2019-11-20 06:19:14 IST,8382,95.10,104.60,,,,
2019-11-20 06:19:32 IST,8383,96.80,106.10,,,,
2019-11-20 06:19:50 IST,8384,95.90,105.40,,,,
2019-11-20 06:20:08 IST,8385,96.40,105.60,,,,
2019-11-20 06:20:27 IST,8386,98.80,108.40,,,,
2019-11-20 06:20:45 IST,8387,96.80,106.00,,,,
2019-11-20 06:21:04 IST,8388,97.00,106.40,,,,
2019-11-20 06:21:23 IST,8389,93.70,102.60,,,,
2019-11-20 06:21:41 IST,8390,93.40,102.60,,,,
2019-11-20 06:22:00 IST,8391,94.50,104.00,,,,
2019-11-20 06:22:18 IST,8392,96.10,105.70,,,,
2019-11-20 06:22:37 IST,8393,95.40,104.90,,,,
2019-11-20 06:22:55 IST,8394,96.00,105.70,,,,
2019-11-20 06:23:14 IST,8395,98.40,107.80,,,,
2019-11-20 06:23:32 IST,8396,96.50,105.80,,,,
2019-11-20 06:23:50 IST,8397,96.10,106.10,,,,
2019-11-20 06:24:09 IST,8398,98.10,108.00,,,,
2019-11-20 06:24:27 IST,8399,99.00,109.60,,,,
2019-11-20 06:24:46 IST,8400,98.30,108.40,,,,
2019-11-20 06:25:04 IST,8401,95.80,105.40,,,,
2019-11-20 06:25:22 IST,8402,97.20,106.70,,,,
2019-11-20 06:25:41 IST,8403,97.90,107.50,,,,
2019-11-20 06:26:00 IST,8404,100.70,110.30,,,,
2019-11-20 06:26:21 IST,8405,98.10,107.70,,,,
2019-11-20 06:26:39 IST,8406,97.30,107.50,,,,
2019-11-20 06:26:58 IST,8407,95.50,105.70,,,,
2019-11-20 06:27:16 IST,8408,97.20,107.60,,,,
2019-11-20 06:27:35 IST,8409,98.50,109.10,,,,
2019-11-20 06:27:53 IST,8410,93.40,102.80,,,,
2019-11-20 06:28:12 IST,8411,94.40,104.10,,,,
2019-11-20 06:28:30 IST,8412,97.50,107.80,,,,
2019-11-20 06:28:49 IST,8413,93.30,102.80,,,,
2019-11-20 06:29:07 IST,8414,91.70,100.80,,,,
2019-11-20 06:29:26 IST,8415,96.30,106.10,,,,
2019-11-20 06:29:44 IST,8416,99.60,109.20,,,,
2019-11-20 06:30:02 IST,8417,101.10,110.90,,,,
2019-11-20 06:30:21 IST,8418,99.60,109.40,,,,
2019-11-20 06:30:39 IST,8419,98.50,108.20,,,,
2019-11-20 06:30:58 IST,8420,95.40,104.80,,,,
2019-11-20 06:31:16 IST,8421,95.80,105.50,,,,
2019-11-20 06:31:35 IST,8422,97.70,107.80,,,,
2019-11-20 06:31:53 IST,8423,101.20,111.30,,,,
2019-11-20 06:32:11 IST,8424,107.00,117.90,,,,
2019-11-20 06:32:30 IST,8425,105.50,116.50,,,,
2019-11-20 06:32:49 IST,8426,105.10,116.00,,,,
2019-11-20 06:33:07 IST,8427,101.80,111.90,,,,
2019-11-20 06:33:25 IST,8428,99.60,110.00,,,,
2019-11-20 06:33:44 IST,8429,96.50,106.40,,,,
2019-11-20 06:34:02 IST,8430,98.10,108.00,,,,
2019-11-20 06:34:21 IST,8431,98.80,108.60,,,,
2019-11-20 06:34:39 IST,8432,101.10,111.20,,,,
2019-11-20 06:34:58 IST,8433,101.80,111.80,,,,
2019-11-20 06:35:16 IST,8434,100.00,110.10,,,,
2019-11-20 06:35:35 IST,8435,99.40,110.30,,,,
2019-11-20 06:35:53 IST,8436,100.30,110.80,,,,
2019-11-20 06:36:11 IST,8437,98.90,109.00,,,,
2019-11-20 06:36:30 IST,8438,100.60,110.20,,,,
2019-11-20 06:36:49 IST,8439,98.80,108.10,,,,
2019-11-20 06:37:07 IST,8440,98.40,108.40,,,,
2019-11-20 06:37:25 IST,8441,100.60,110.50,,,,
2019-11-20 06:37:44 IST,8442,98.60,108.00,,,,
2019-11-20 06:38:02 IST,8443,101.90,112.00,,,,
2019-11-20 06:38:20 IST,8444,103.60,114.20,,,,
2019-11-20 06:38:39 IST,8445,101.80,112.20,,,,
2019-11-20 06:38:57 IST,8446,98.60,108.50,,,,
2019-11-20 06:39:16 IST,8447,99.50,109.60,,,,
2019-11-20 06:39:34 IST,8448,103.00,113.30,,,,
2019-11-20 06:39:53 IST,8449,99.40,109.60,,,,
2019-11-20 06:40:11 IST,8450,102.00,112.10,,,,
2019-11-20 06:40:30 IST,8451,101.30,111.40,,,,
2019-11-20 06:40:48 IST,8452,100.10,110.20,,,,
2019-11-20 06:41:07 IST,8453,100.90,111.00,,,,
2019-11-20 06:41:25 IST,8454,102.90,113.50,,,,
2019-11-20 06:41:46 IST,8455,99.90,110.10,,,,
2019-11-20 06:42:04 IST,8456,101.30,111.30,,,,
2019-11-20 06:42:23 IST,8457,100.20,109.90,,,,
2019-11-20 06:42:42 IST,8458,100.60,110.30,,,,
2019-11-20 06:43:00 IST,8459,99.20,109.00,,,,
2019-11-20 06:43:19 IST,8460,99.70,110.20,,,,
2019-11-20 06:43:37 IST,8461,103.70,114.70,,,,
2019-11-20 06:43:55 IST,8462,105.30,116.40,,,,
2019-11-20 06:44:14 IST,8463,102.50,112.60,,,,
2019-11-20 06:44:32 IST,8464,103.60,113.80,,,,
2019-11-20 06:44:51 IST,8465,100.60,110.90,,,,
2019-11-20 06:45:10 IST,8466,98.20,108.10,,,,
2019-11-20 06:45:28 IST,8467,96.70,106.20,,,,
2019-11-20 06:45:47 IST,8468,96.50,105.90,,,,
2019-11-20 06:46:05 IST,8469,101.10,111.60,,,,
2019-11-20 06:46:23 IST,8470,104.50,115.20,,,,
2019-11-20 06:46:42 IST,8471,104.10,114.90,,,,
2019-11-20 06:47:00 IST,8472,103.20,113.50,,,,
2019-11-20 06:47:19 IST,8473,102.60,112.70,,,,
2019-11-20 06:47:37 IST,8474,104.40,114.40,,,,
2019-11-20 06:47:56 IST,8475,102.20,112.60,,,,
2019-11-20 06:48:14 IST,8476,101.60,112.20,,,,
