created_at,entry_id,field1,field2,latitude,longitude,elevation,status
2019-11-11 06:05:05 IST,464,1.00,401.00,,,,
2019-11-11 06:05:31 IST,465,1.00,401.00,,,,
2019-11-11 06:05:57 IST,466,1.00,401.00,,,,
2019-11-11 06:06:21 IST,467,1.00,401.00,,,,
2019-11-11 06:06:46 IST,468,1.00,401.00,,,,
2019-11-11 06:07:15 IST,469,1.00,400.00,,,,
2019-11-11 06:07:40 IST,470,1.00,401.00,,,,
2019-11-11 06:08:06 IST,471,1.00,401.00,,,,
2019-11-11 06:08:34 IST,472,1.00,401.00,,,,
2019-11-11 06:08:59 IST,473,1.00,401.00,,,,
2019-11-11 06:09:25 IST,474,1.00,401.00,,,,
2019-11-11 06:09:52 IST,475,1.00,401.00,,,,
2019-11-11 06:10:18 IST,476,1.00,401.00,,,,
2019-11-11 06:10:44 IST,477,1.00,401.00,,,,
2019-11-11 06:11:09 IST,478,1.00,401.00,,,,
2019-11-11 06:11:39 IST,479,1.00,401.00,,,,
2019-11-11 06:12:05 IST,480,1.00,400.00,,,,
2019-11-11 06:12:31 IST,481,1.00,401.00,,,,
2019-11-11 06:12:58 IST,482,1.00,401.00,,,,
2019-11-11 06:13:23 IST,483,1.00,401.00,,,,
2019-11-11 06:13:48 IST,484,1.00,401.00,,,,
2019-11-11 06:14:15 IST,485,1.00,401.00,,,,
2019-11-11 06:14:40 IST,486,1.00,401.00,,,,
2019-11-11 06:15:06 IST,487,1.00,401.00,,,,
2019-11-11 06:15:36 IST,488,1.00,401.00,,,,
2019-11-11 06:16:02 IST,489,1.00,401.00,,,,
2019-11-11 06:16:27 IST,490,1.00,401.00,,,,
2019-11-11 06:16:53 IST,491,1.00,400.00,,,,
2019-11-11 06:17:19 IST,492,1.00,401.00,,,,
2019-11-11 06:17:48 IST,493,1.00,401.00,,,,
2019-11-11 06:18:17 IST,494,1.00,401.00,,,,
2019-11-11 06:18:43 IST,495,1.00,401.00,,,,
2019-11-11 06:19:08 IST,496,1.00,401.00,,,,
2019-11-11 06:19:36 IST,497,1.00,401.00,,,,
2019-11-11 06:20:06 IST,498,1.00,401.00,,,,
2019-11-11 06:20:30 IST,499,1.00,401.00,,,,
2019-11-11 06:20:56 IST,500,1.00,401.00,,,,
2019-11-11 06:21:22 IST,501,1.00,401.00,,,,
2019-11-11 06:21:48 IST,502,1.00,400.00,,,,
2019-11-11 06:22:16 IST,503,1.00,401.00,,,,
2019-11-11 06:22:43 IST,504,1.00,401.00,,,,
2019-11-11 06:23:09 IST,505,1.00,401.00,,,,
2019-11-11 06:23:33 IST,506,1.00,401.00,,,,
2019-11-11 06:23:58 IST,507,1.00,401.00,,,,
2019-11-11 06:24:27 IST,508,1.00,401.00,,,,
2019-11-11 06:24:52 IST,509,1.00,401.00,,,,
2019-11-11 06:25:17 IST,510,1.00,401.00,,,,
2019-11-11 06:25:48 IST,511,1.00,401.00,,,,
2019-11-11 06:26:38 IST,512,1.00,400.00,,,,
2019-11-11 06:27:04 IST,513,1.00,401.00,,,,
2019-11-11 06:27:30 IST,514,1.00,401.00,,,,
2019-11-11 06:27:55 IST,515,1.00,401.00,,,,
2019-11-11 06:28:23 IST,516,1.00,401.00,,,,
2019-11-11 06:28:49 IST,517,1.00,401.00,,,,
2019-11-11 06:29:19 IST,518,1.00,401.00,,,,
2019-11-11 06:29:44 IST,519,1.00,401.00,,,,
2019-11-11 06:30:09 IST,520,1.00,401.00,,,,
2019-11-11 06:30:33 IST,521,1.00,401.00,,,,
2019-11-11 06:30:59 IST,522,1.00,401.00,,,,
2019-11-11 06:31:24 IST,523,1.00,400.00,,,,
2019-11-11 06:31:49 IST,524,1.00,401.00,,,,
2019-11-11 06:32:18 IST,525,1.00,401.00,,,,
2019-11-11 06:32:43 IST,526,1.00,401.00,,,,
2019-11-11 06:33:08 IST,527,1.00,401.00,,,,
2019-11-11 06:33:36 IST,528,1.00,401.00,,,,
2019-11-11 06:34:01 IST,529,1.00,401.00,,,,
2019-11-11 06:34:25 IST,530,1.00,401.00,,,,
2019-11-11 06:34:54 IST,531,1.00,401.00,,,,
2019-11-11 06:35:18 IST,532,1.00,401.00,,,,
2019-11-11 06:35:44 IST,533,1.00,401.00,,,,
2019-11-11 06:36:10 IST,534,1.00,400.00,,,,
2019-11-11 06:36:36 IST,535,1.00,401.00,,,,
2019-11-11 06:37:02 IST,536,1.00,401.00,,,,
2019-11-11 06:37:29 IST,537,1.00,401.00,,,,
2019-11-11 06:37:57 IST,538,1.00,401.00,,,,
2019-11-11 06:38:22 IST,539,1.00,401.00,,,,
2019-11-11 06:38:50 IST,540,1.00,401.00,,,,
2019-11-11 06:39:15 IST,541,1.00,401.00,,,,
2019-11-11 06:39:39 IST,542,1.00,401.00,,,,
2019-11-11 06:40:09 IST,543,1.00,401.00,,,,
2019-11-11 06:40:33 IST,544,1.00,400.00,,,,
2019-11-11 06:40:57 IST,545,1.00,401.00,,,,
2019-11-11 06:41:22 IST,546,1.00,401.00,,,,
2019-11-11 06:41:53 IST,547,1.00,401.00,,,,
2019-11-11 06:42:19 IST,548,1.00,401.00,,,,
2019-11-11 06:42:47 IST,549,1.00,401.00,,,,
2019-11-11 06:43:19 IST,550,1.00,401.00,,,,
2019-11-11 06:43:44 IST,551,1.00,401.00,,,,
2019-11-11 06:44:13 IST,552,1.00,401.00,,,,
2019-11-11 06:44:38 IST,553,1.00,401.00,,,,
2019-11-11 06:45:04 IST,554,1.00,401.00,,,,
2019-11-11 06:45:31 IST,555,1.00,400.00,,,,
2019-11-11 06:45:56 IST,556,1.00,401.00,,,,
2019-11-11 06:46:21 IST,557,1.00,401.00,,,,
2019-11-11 06:46:50 IST,558,1.00,401.00,,,,
2019-11-11 06:47:19 IST,559,1.00,401.00,,,,
2019-11-11 06:47:44 IST,560,1.00,401.00,,,,
2019-11-11 06:48:10 IST,561,1.00,401.00,,,,
2019-11-11 06:48:41 IST,562,1.00,401.00,,,,
2019-11-11 06:49:09 IST,563,1.00,401.00,,,,
2019-11-11 06:49:33 IST,564,1.00,401.00,,,,
2019-11-11 06:50:00 IST,565,1.00,401.00,,,,
2019-11-11 06:50:25 IST,566,1.00,400.00,,,,
2019-11-11 06:50:50 IST,567,1.00,401.00,,,,
2019-11-11 06:51:20 IST,568,1.00,401.00,,,,
2019-11-11 06:51:48 IST,569,1.00,401.00,,,,
2019-11-11 06:52:17 IST,570,1.00,401.00,,,,
2019-11-11 06:52:45 IST,571,1.00,401.00,,,,
2019-11-11 06:53:10 IST,572,1.00,401.00,,,,
2019-11-11 06:53:35 IST,573,1.00,401.00,,,,
2019-11-11 06:54:02 IST,574,1.00,401.00,,,,
2019-11-11 06:54:27 IST,575,1.00,401.00,,,,
2019-11-11 06:54:52 IST,576,1.00,401.00,,,,
2019-11-11 06:55:17 IST,577,1.00,400.00,,,,
2019-11-11 06:55:42 IST,578,1.00,401.00,,,,
2019-11-11 06:56:08 IST,579,1.00,401.00,,,,
2019-11-11 06:56:32 IST,580,1.00,401.00,,,,
2019-11-11 06:56:58 IST,581,1.00,401.00,,,,
2019-11-11 06:57:24 IST,582,1.00,401.00,,,,
2019-11-11 06:57:50 IST,583,1.00,401.00,,,,
2019-11-11 06:58:16 IST,584,1.00,401.00,,,,
2019-11-11 06:58:40 IST,585,1.00,401.00,,,,
2019-11-11 06:59:04 IST,586,1.00,401.00,,,,
2019-11-11 06:59:29 IST,587,1.00,401.00,,,,
2019-11-11 06:59:54 IST,588,1.00,400.00,,,,
2019-11-11 07:00:19 IST,589,1.00,401.00,,,,
2019-11-11 07:00:44 IST,590,1.00,401.00,,,,
2019-11-11 07:01:09 IST,591,1.00,401.00,,,,
2019-11-11 07:01:33 IST,592,1.00,401.00,,,,
2019-11-11 07:01:57 IST,593,1.00,401.00,,,,
2019-11-11 07:02:22 IST,594,1.00,401.00,,,,
2019-11-11 07:02:47 IST,595,1.00,401.00,,,,
2019-11-11 07:03:13 IST,596,1.00,401.00,,,,
2019-11-11 07:03:40 IST,597,1.00,401.00,,,,
2019-11-11 07:04:06 IST,598,1.00,401.00,,,,
2019-11-11 07:04:31 IST,599,1.00,400.00,,,,
2019-11-11 07:04:57 IST,600,1.00,401.00,,,,
2019-11-11 07:05:21 IST,601,1.00,401.00,,,,
2019-11-11 07:05:46 IST,602,1.00,401.00,,,,
2019-11-11 07:06:13 IST,603,1.00,401.00,,,,
2019-11-11 07:06:38 IST,604,1.00,401.00,,,,
2019-11-11 07:07:03 IST,605,1.00,401.00,,,,
2019-11-11 07:07:31 IST,606,1.00,401.00,,,,
2019-11-11 07:07:57 IST,607,1.00,401.00,,,,
2019-11-11 07:08:22 IST,608,1.00,401.00,,,,
2019-11-11 07:08:49 IST,609,1.00,401.00,,,,
2019-11-11 07:09:13 IST,610,1.00,400.00,,,,
2019-11-11 07:09:38 IST,611,1.00,401.00,,,,
2019-11-11 07:10:05 IST,612,1.00,401.00,,,,
2019-11-11 07:10:30 IST,613,1.00,401.00,,,,
2019-11-11 07:10:54 IST,614,1.00,401.00,,,,
2019-11-11 07:11:19 IST,615,1.00,401.00,,,,
2019-11-11 07:11:44 IST,616,1.00,401.00,,,,
2019-11-11 07:12:09 IST,617,1.00,401.00,,,,
2019-11-11 07:12:33 IST,618,1.00,401.00,,,,
2019-11-11 07:12:57 IST,619,1.00,401.00,,,,
2019-11-11 07:13:22 IST,620,1.00,401.00,,,,
2019-11-11 07:13:47 IST,621,1.00,400.00,,,,
2019-11-11 07:14:12 IST,622,1.00,401.00,,,,
2019-11-11 07:14:37 IST,623,1.00,401.00,,,,
2019-11-11 07:15:02 IST,624,1.00,401.00,,,,
2019-11-11 07:15:28 IST,625,1.00,401.00,,,,
2019-11-11 07:15:55 IST,626,1.00,401.00,,,,
2019-11-11 07:16:21 IST,627,1.00,401.00,,,,
2019-11-11 07:16:46 IST,628,1.00,401.00,,,,
2019-11-11 07:17:13 IST,629,1.00,401.00,,,,
2019-11-11 07:17:38 IST,630,1.00,401.00,,,,
2019-11-11 07:18:02 IST,631,1.00,401.00,,,,
2019-11-11 07:18:28 IST,632,1.00,400.00,,,,
2019-11-11 07:18:54 IST,633,1.00,401.00,,,,
2019-11-11 07:19:24 IST,634,1.00,401.00,,,,
2019-11-11 07:19:49 IST,635,1.00,401.00,,,,
2019-11-11 07:20:14 IST,636,1.00,401.00,,,,
2019-11-11 07:20:40 IST,637,1.00,401.00,,,,
2019-11-11 07:21:06 IST,638,1.00,401.00,,,,
2019-11-11 07:21:31 IST,639,1.00,401.00,,,,
2019-11-11 07:21:57 IST,640,1.00,401.00,,,,
2019-11-11 07:22:22 IST,641,1.00,401.00,,,,
2019-11-11 07:22:47 IST,642,1.00,400.00,,,,
2019-11-11 07:23:13 IST,643,1.00,401.00,,,,
2019-11-11 07:23:40 IST,644,1.00,401.00,,,,
2019-11-11 07:24:05 IST,645,1.00,401.00,,,,
2019-11-11 07:24:35 IST,646,1.00,401.00,,,,
2019-11-11 07:25:01 IST,647,1.00,401.00,,,,
2019-11-11 07:25:27 IST,648,1.00,401.00,,,,
2019-11-11 07:25:57 IST,649,1.00,401.00,,,,
2019-11-11 07:26:22 IST,650,1.00,401.00,,,,
2019-11-11 07:26:47 IST,651,1.00,401.00,,,,
2019-11-11 07:27:12 IST,652,1.00,401.00,,,,
2019-11-11 07:27:39 IST,653,1.00,400.00,,,,
2019-11-11 07:28:04 IST,654,1.00,401.00,,,,
2019-11-11 07:28:29 IST,655,1.00,401.00,,,,
2019-11-11 07:28:55 IST,656,1.00,401.00,,,,
2019-11-11 07:29:20 IST,657,1.00,401.00,,,,
2019-11-11 07:29:45 IST,658,1.00,401.00,,,,
2019-11-11 07:30:09 IST,659,1.00,401.00,,,,
2019-11-11 07:30:36 IST,660,1.00,401.00,,,,
2019-11-11 07:31:00 IST,661,1.00,401.00,,,,
2019-11-11 07:31:26 IST,662,1.00,401.00,,,,
2019-11-11 07:31:54 IST,663,1.00,401.00,,,,
2019-11-11 07:32:19 IST,664,1.00,400.00,,,,
2019-11-11 07:32:44 IST,665,1.00,401.00,,,,
2019-11-11 07:33:11 IST,666,1.00,401.00,,,,
2019-11-11 07:33:37 IST,667,1.00,401.00,,,,
2019-11-11 07:34:02 IST,668,1.00,401.00,,,,
2019-11-11 07:34:33 IST,669,1.00,401.00,,,,
2019-11-11 07:34:59 IST,670,1.00,401.00,,,,
2019-11-11 07:35:24 IST,671,1.00,401.00,,,,
2019-11-11 07:35:49 IST,672,1.00,401.00,,,,
2019-11-11 07:36:14 IST,673,1.00,401.00,,,,
2019-11-11 07:36:39 IST,674,1.00,401.00,,,,
2019-11-11 07:37:07 IST,675,1.00,400.00,,,,
2019-11-11 07:37:31 IST,676,1.00,401.00,,,,
2019-11-11 07:37:56 IST,677,1.00,401.00,,,,
2019-11-11 07:38:22 IST,678,1.00,401.00,,,,
2019-11-11 07:38:53 IST,679,1.00,401.00,,,,
2019-11-11 07:39:18 IST,680,1.00,401.00,,,,
2019-11-11 07:39:42 IST,681,1.00,401.00,,,,
2019-11-11 07:40:07 IST,682,1.00,401.00,,,,
2019-11-11 07:40:31 IST,683,1.00,401.00,,,,
2019-11-11 07:40:56 IST,684,1.00,401.00,,,,
2019-11-11 07:41:21 IST,685,1.00,401.00,,,,
2019-11-11 07:41:45 IST,686,1.00,400.00,,,,
2019-11-11 07:42:11 IST,687,1.00,401.00,,,,
2019-11-11 07:42:37 IST,688,1.00,401.00,,,,
2019-11-11 07:43:01 IST,689,1.00,401.00,,,,
2019-11-11 07:43:26 IST,690,1.00,401.00,,,,
2019-11-11 07:43:52 IST,691,1.00,401.00,,,,
2019-11-11 07:44:18 IST,692,1.00,401.00,,,,
2019-11-11 07:44:44 IST,693,1.00,401.00,,,,
2019-11-11 07:45:09 IST,694,1.00,401.00,,,,
2019-11-11 07:45:34 IST,695,1.00,401.00,,,,
2019-11-11 07:45:59 IST,696,1.00,401.00,,,,
2019-11-11 07:46:25 IST,697,1.00,400.00,,,,
2019-11-11 07:46:49 IST,698,1.00,401.00,,,,
2019-11-11 07:47:15 IST,699,1.00,401.00,,,,
2019-11-11 07:47:39 IST,700,1.00,401.00,,,,
2019-11-11 07:48:03 IST,701,1.00,401.00,,,,
2019-11-11 07:48:29 IST,702,1.00,401.00,,,,
2019-11-11 07:48:54 IST,703,1.00,401.00,,,,
2019-11-11 07:49:18 IST,704,1.00,401.00,,,,
2019-11-11 07:49:43 IST,705,1.00,401.00,,,,
2019-11-11 07:50:09 IST,706,1.00,401.00,,,,
2019-11-11 07:50:37 IST,707,1.00,401.00,,,,
2019-11-11 07:51:02 IST,708,1.00,400.00,,,,
2019-11-11 07:51:28 IST,709,1.00,401.00,,,,
2019-11-11 07:51:53 IST,710,1.00,401.00,,,,
2019-11-11 07:52:18 IST,711,1.00,401.00,,,,
2019-11-11 07:52:43 IST,712,1.00,401.00,,,,
2019-11-11 07:53:07 IST,713,1.00,401.00,,,,
2019-11-11 07:53:34 IST,714,1.00,401.00,,,,
2019-11-11 07:53:59 IST,715,1.00,401.00,,,,
2019-11-11 07:54:23 IST,716,1.00,401.00,,,,
2019-11-11 07:54:53 IST,717,1.00,401.00,,,,
2019-11-11 07:55:19 IST,718,1.00,401.00,,,,
2019-11-11 07:55:43 IST,719,1.00,400.00,,,,
2019-11-11 07:56:09 IST,720,1.00,401.00,,,,
2019-11-11 07:56:35 IST,721,1.00,401.00,,,,
2019-11-11 07:57:00 IST,722,1.00,401.00,,,,
2019-11-11 07:57:27 IST,723,1.00,401.00,,,,
2019-11-11 07:57:52 IST,724,1.00,401.00,,,,
2019-11-11 07:58:17 IST,725,1.00,401.00,,,,
2019-11-11 07:58:43 IST,726,1.00,401.00,,,,
2019-11-11 07:59:08 IST,727,1.00,401.00,,,,
2019-11-11 07:59:32 IST,728,1.00,401.00,,,,
2019-11-11 07:59:59 IST,729,1.00,400.00,,,,
2019-11-11 08:00:25 IST,730,1.00,401.00,,,,
2019-11-11 08:00:50 IST,731,1.00,401.00,,,,
2019-11-11 08:01:20 IST,732,1.00,401.00,,,,
2019-11-11 08:01:46 IST,733,1.00,401.00,,,,
2019-11-11 08:02:11 IST,734,1.00,401.00,,,,
2019-11-11 08:02:39 IST,735,1.00,401.00,,,,
2019-11-11 08:03:03 IST,736,1.00,401.00,,,,
2019-11-11 08:03:28 IST,737,1.00,401.00,,,,
2019-11-11 08:03:54 IST,738,1.00,401.00,,,,
2019-11-11 08:04:19 IST,739,1.00,401.00,,,,
2019-11-11 08:04:48 IST,740,1.00,400.00,,,,
2019-11-11 08:05:15 IST,741,1.00,401.00,,,,
2019-11-11 08:05:40 IST,742,1.00,401.00,,,,
2019-11-11 08:06:04 IST,743,1.00,401.00,,,,
2019-11-11 08:06:29 IST,744,1.00,401.00,,,,
2019-11-11 08:06:57 IST,745,1.00,401.00,,,,
2019-11-11 08:07:23 IST,746,1.00,401.00,,,,
2019-11-11 08:07:48 IST,747,1.00,401.00,,,,
2019-11-11 08:08:15 IST,748,1.00,401.00,,,,
2019-11-11 08:08:41 IST,749,1.00,401.00,,,,
2019-11-11 08:09:06 IST,750,1.00,401.00,,,,
2019-11-11 08:09:32 IST,751,1.00,400.00,,,,
2019-11-11 08:09:58 IST,752,1.00,401.00,,,,
2019-11-11 08:10:24 IST,753,1.00,401.00,,,,
2019-11-11 08:10:50 IST,754,1.00,401.00,,,,
2019-11-11 08:11:15 IST,755,1.00,401.00,,,,
2019-11-11 08:11:41 IST,756,1.00,401.00,,,,
2019-11-11 08:12:06 IST,757,1.00,401.00,,,,
2019-11-11 08:12:32 IST,758,1.00,401.00,,,,
2019-11-11 08:12:57 IST,759,1.00,401.00,,,,
2019-11-11 08:13:24 IST,760,1.00,401.00,,,,
2019-11-11 08:13:49 IST,761,1.00,401.00,,,,
2019-11-11 08:14:13 IST,762,1.00,400.00,,,,
2019-11-11 08:14:38 IST,763,1.00,401.00,,,,
2019-11-11 08:15:02 IST,764,1.00,401.00,,,,
2019-11-11 08:15:29 IST,765,1.00,401.00,,,,
2019-11-11 08:15:54 IST,766,1.00,401.00,,,,
2019-11-11 08:16:19 IST,767,1.00,401.00,,,,
2019-11-11 08:16:48 IST,768,1.00,401.00,,,,
2019-11-11 08:17:13 IST,769,1.00,401.00,,,,
2019-11-11 08:17:38 IST,770,1.00,401.00,,,,
2019-11-11 08:18:05 IST,771,1.00,401.00,,,,
2019-11-11 08:18:30 IST,772,1.00,401.00,,,,
2019-11-11 08:18:55 IST,773,1.00,400.00,,,,
2019-11-11 08:19:22 IST,774,1.00,401.00,,,,
2019-11-11 08:19:48 IST,775,1.00,401.00,,,,
2019-11-11 08:20:13 IST,776,1.00,401.00,,,,
2019-11-11 08:20:38 IST,777,1.00,401.00,,,,
2019-11-11 08:21:03 IST,778,1.00,401.00,,,,
2019-11-11 08:21:29 IST,779,1.00,401.00,,,,
2019-11-11 08:21:56 IST,780,1.00,401.00,,,,
2019-11-11 08:22:21 IST,781,1.00,401.00,,,,
2019-11-11 08:23:24 IST,782,1.00,401.00,,,,
2019-11-11 08:24:33 IST,783,1.00,401.00,,,,
2019-11-11 08:25:02 IST,784,1.00,401.00,,,,
2019-11-11 08:25:27 IST,785,1.00,401.00,,,,
2019-11-11 08:25:53 IST,786,1.00,401.00,,,,
2019-11-11 08:26:22 IST,787,1.00,401.00,,,,
2019-11-11 08:26:48 IST,788,1.00,401.00,,,,
2019-11-11 08:27:13 IST,789,1.00,401.00,,,,
2019-11-11 08:27:45 IST,790,1.00,401.00,,,,
2019-11-11 08:28:10 IST,791,1.00,401.00,,,,
2019-11-11 08:28:35 IST,792,1.00,401.00,,,,
2019-11-11 08:29:05 IST,793,1.00,400.00,,,,
2019-11-11 08:29:30 IST,794,1.00,401.00,,,,
2019-11-11 08:29:56 IST,795,1.00,401.00,,,,
2019-11-11 08:30:24 IST,796,1.00,401.00,,,,
2019-11-11 08:30:49 IST,797,1.00,401.00,,,,
2019-11-11 08:31:14 IST,798,1.00,401.00,,,,
2019-11-11 08:31:43 IST,799,1.00,401.00,,,,
2019-11-11 08:32:08 IST,800,1.00,401.00,,,,
2019-11-11 08:32:34 IST,801,1.00,401.00,,,,
2019-11-11 08:33:03 IST,802,1.00,401.00,,,,
2019-11-11 08:33:30 IST,803,1.00,401.00,,,,
2019-11-11 08:33:54 IST,804,1.00,400.00,,,,
2019-11-11 08:34:19 IST,805,1.00,401.00,,,,
2019-11-11 08:34:46 IST,806,1.00,401.00,,,,
2019-11-11 08:35:11 IST,807,1.00,401.00,,,,
2019-11-11 08:35:37 IST,808,1.00,401.00,,,,
2019-11-11 08:36:02 IST,809,1.00,401.00,,,,
2019-11-11 08:36:28 IST,810,1.00,401.00,,,,
2019-11-11 08:36:55 IST,811,1.00,401.00,,,,
2019-11-11 08:37:20 IST,812,1.00,401.00,,,,
2019-11-11 08:37:45 IST,813,1.00,401.00,,,,
2019-11-11 08:38:15 IST,814,1.00,401.00,,,,
2019-11-11 08:38:41 IST,815,1.00,400.00,,,,
2019-11-11 08:39:07 IST,816,1.00,401.00,,,,
2019-11-11 08:39:32 IST,817,1.00,401.00,,,,
2019-11-11 08:40:01 IST,818,1.00,401.00,,,,
2019-11-11 08:40:27 IST,819,1.00,401.00,,,,
2019-11-11 08:40:53 IST,820,1.00,401.00,,,,
2019-11-11 08:41:21 IST,821,1.00,401.00,,,,
2019-11-11 08:41:46 IST,822,1.00,401.00,,,,
2019-11-11 08:42:11 IST,823,1.00,401.00,,,,
2019-11-11 08:42:39 IST,824,1.00,401.00,,,,
2019-11-11 08:43:04 IST,825,1.00,400.00,,,,
2019-11-11 08:43:30 IST,826,1.00,401.00,,,,
2019-11-11 08:43:57 IST,827,1.00,401.00,,,,
2019-11-11 08:44:23 IST,828,1.00,401.00,,,,
2019-11-11 08:44:50 IST,829,1.00,401.00,,,,
2019-11-11 08:45:15 IST,830,1.00,401.00,,,,
2019-11-11 08:45:40 IST,831,1.00,401.00,,,,
2019-11-11 08:46:06 IST,832,1.00,401.00,,,,
2019-11-11 08:46:32 IST,833,1.00,401.00,,,,
2019-11-11 08:46:58 IST,834,1.00,401.00,,,,
2019-11-11 08:47:23 IST,835,1.00,401.00,,,,
2019-11-11 08:47:47 IST,836,1.00,400.00,,,,
2019-11-11 08:48:12 IST,837,1.00,401.00,,,,
2019-11-11 08:48:43 IST,838,1.00,401.00,,,,
2019-11-11 08:49:08 IST,839,1.00,401.00,,,,
2019-11-11 08:49:35 IST,840,1.00,401.00,,,,
2019-11-11 08:49:59 IST,841,1.00,401.00,,,,
2019-11-11 08:50:24 IST,842,1.00,401.00,,,,
2019-11-11 08:50:49 IST,843,1.00,401.00,,,,
2019-11-11 08:51:15 IST,844,1.00,401.00,,,,
2019-11-11 08:51:41 IST,845,1.00,401.00,,,,
2019-11-11 08:52:07 IST,846,1.00,401.00,,,,
2019-11-11 08:52:32 IST,847,1.00,400.00,,,,
2019-11-11 08:52:57 IST,848,1.00,401.00,,,,
2019-11-11 08:53:22 IST,849,1.00,401.00,,,,
2019-11-11 08:53:51 IST,850,1.00,401.00,,,,
2019-11-11 08:54:16 IST,851,1.00,401.00,,,,
2019-11-11 08:54:42 IST,852,1.00,401.00,,,,
2019-11-11 08:55:07 IST,853,1.00,401.00,,,,
2019-11-11 08:55:32 IST,854,1.00,401.00,,,,
2019-11-11 08:56:02 IST,855,1.00,401.00,,,,
2019-11-11 08:56:26 IST,856,1.00,401.00,,,,
2019-11-11 08:56:53 IST,857,1.00,401.00,,,,
2019-11-11 08:57:18 IST,858,1.00,400.00,,,,
2019-11-11 08:57:43 IST,859,1.00,401.00,,,,
2019-11-11 08:58:09 IST,860,1.00,401.00,,,,
2019-11-11 08:58:34 IST,861,1.00,401.00,,,,
2019-11-11 08:58:58 IST,862,1.00,401.00,,,,
2019-11-11 08:59:23 IST,863,1.00,401.00,,,,
2019-11-11 08:59:49 IST,864,1.00,401.00,,,,
2019-11-11 09:00:13 IST,865,1.00,401.00,,,,
2019-11-11 09:00:38 IST,866,1.00,401.00,,,,
2019-11-11 09:01:04 IST,867,1.00,401.00,,,,
2019-11-11 09:01:29 IST,868,1.00,401.00,,,,
2019-11-11 09:01:54 IST,869,1.00,400.00,,,,
2019-11-11 09:02:21 IST,870,1.00,401.00,,,,
2019-11-11 09:02:46 IST,871,1.00,401.00,,,,
2019-11-11 09:03:11 IST,872,1.00,401.00,,,,
2019-11-11 09:03:37 IST,873,1.00,401.00,,,,
2019-11-11 09:04:03 IST,874,1.00,401.00,,,,
2019-11-11 09:04:28 IST,875,1.00,401.00,,,,
2019-11-11 09:04:54 IST,876,1.00,401.00,,,,
2019-11-11 09:05:20 IST,877,1.00,401.00,,,,
2019-11-11 09:05:45 IST,878,1.00,401.00,,,,
2019-11-11 09:06:10 IST,879,1.00,401.00,,,,
2019-11-11 09:06:36 IST,880,1.00,400.00,,,,
2019-11-11 09:07:02 IST,881,1.00,401.00,,,,
2019-11-11 09:07:27 IST,882,1.00,401.00,,,,
2019-11-11 09:07:54 IST,883,1.00,401.00,,,,
2019-11-11 09:08:19 IST,884,1.00,401.00,,,,
2019-11-11 09:08:45 IST,885,1.00,401.00,,,,
2019-11-11 09:09:15 IST,886,1.00,401.00,,,,
2019-11-11 09:09:41 IST,887,1.00,401.00,,,,
2019-11-11 09:10:06 IST,888,1.00,401.00,,,,
2019-11-11 09:10:32 IST,889,1.00,401.00,,,,
2019-11-11 09:10:57 IST,890,1.00,401.00,,,,
2019-11-11 09:11:25 IST,891,1.00,400.00,,,,
2019-11-11 09:11:51 IST,892,1.00,401.00,,,,
2019-11-11 09:12:19 IST,893,1.00,401.00,,,,
2019-11-11 09:12:45 IST,894,1.00,401.00,,,,
2019-11-11 09:13:10 IST,895,1.00,401.00,,,,
2019-11-11 09:13:36 IST,896,1.00,401.00,,,,
2019-11-11 09:14:01 IST,897,1.00,401.00,,,,
2019-11-11 09:14:26 IST,898,1.00,401.00,,,,
2019-11-11 09:14:56 IST,899,1.00,401.00,,,,
2019-11-11 09:15:21 IST,900,1.00,401.00,,,,
2019-11-11 09:15:46 IST,901,1.00,401.00,,,,
2019-11-11 09:16:13 IST,902,1.00,400.00,,,,
2019-11-11 09:16:37 IST,903,1.00,401.00,,,,
2019-11-11 09:17:03 IST,904,1.00,401.00,,,,
2019-11-11 09:17:28 IST,905,1.00,401.00,,,,
2019-11-11 09:17:53 IST,906,1.00,401.00,,,,
2019-11-11 09:18:18 IST,907,1.00,401.00,,,,
2019-11-11 09:18:44 IST,908,1.00,401.00,,,,
2019-11-11 09:19:09 IST,909,1.00,401.00,,,,
2019-11-11 09:19:34 IST,910,1.00,401.00,,,,
2019-11-11 09:20:02 IST,911,1.00,401.00,,,,
2019-11-11 09:20:31 IST,912,1.00,400.00,,,,
2019-11-11 09:20:57 IST,913,1.00,401.00,,,,
2019-11-11 09:21:22 IST,914,1.00,401.00,,,,
2019-11-11 09:21:49 IST,915,1.00,401.00,,,,
2019-11-11 09:22:17 IST,916,1.00,401.00,,,,
2019-11-11 09:22:41 IST,917,1.00,401.00,,,,
2019-11-11 09:23:08 IST,918,1.00,401.00,,,,
2019-11-11 09:23:33 IST,919,1.00,401.00,,,,
2019-11-11 09:23:58 IST,920,1.00,401.00,,,,
2019-11-11 09:24:24 IST,921,1.00,401.00,,,,
2019-11-11 09:24:49 IST,922,1.00,401.00,,,,
2019-11-11 09:25:14 IST,923,1.00,400.00,,,,
2019-11-11 09:25:39 IST,924,1.00,401.00,,,,
2019-11-11 09:26:04 IST,925,1.00,401.00,,,,
2019-11-11 09:26:29 IST,926,1.00,401.00,,,,
2019-11-11 09:26:59 IST,927,1.00,401.00,,,,
2019-11-11 09:27:25 IST,928,1.00,401.00,,,,
