created_at,entry_id,field1,field2,field3,latitude,longitude,elevation,status
2019-11-11 05:52:41 IST,411,29.10,58.80,87.83,,,,
2019-11-11 05:53:06 IST,412,29.10,58.80,87.83,,,,
2019-11-11 05:53:36 IST,413,29.10,58.80,87.83,,,,
2019-11-11 05:54:01 IST,414,29.10,58.70,87.80,,,,
2019-11-11 05:54:27 IST,415,29.10,58.70,87.80,,,,
2019-11-11 05:54:59 IST,416,29.10,58.70,87.80,,,,
2019-11-11 05:55:24 IST,417,29.10,58.80,87.83,,,,
2019-11-11 05:55:49 IST,418,29.10,58.70,87.80,,,,
2019-11-11 05:56:19 IST,419,29.10,58.70,87.80,,,,
2019-11-11 05:56:44 IST,420,29.10,58.70,87.80,,,,
2019-11-11 05:57:09 IST,421,29.10,58.80,87.83,,,,
2019-11-11 05:57:37 IST,422,29.10,58.70,87.80,,,,
2019-11-11 05:58:03 IST,423,29.20,58.80,88.13,,,,
2019-11-11 05:58:28 IST,424,29.20,58.70,88.10,,,,
2019-11-11 05:58:52 IST,425,29.10,58.70,87.80,,,,
2019-11-11 05:59:23 IST,426,29.10,58.70,87.80,,,,
2019-11-11 05:59:53 IST,427,29.10,58.70,87.80,,,,
2019-11-11 06:00:18 IST,428,29.20,58.70,88.10,,,,
2019-11-11 06:00:42 IST,429,29.20,58.70,88.10,,,,
2019-11-11 06:01:07 IST,430,29.20,58.70,88.10,,,,
2019-11-11 06:01:36 IST,431,29.10,58.60,87.77,,,,
2019-11-11 06:02:01 IST,432,29.20,58.60,88.07,,,,
2019-11-11 06:02:26 IST,433,29.20,58.60,88.07,,,,
2019-11-11 06:02:51 IST,434,29.20,58.60,88.07,,,,
2019-11-11 06:03:47 IST,435,29.20,58.60,88.07,,,,
2019-11-11 06:04:14 IST,436,29.20,58.60,88.07,,,,
2019-11-11 06:04:39 IST,437,29.20,58.60,88.07,,,,
2019-11-11 06:05:04 IST,438,29.20,58.60,88.07,,,,
2019-11-11 06:05:30 IST,439,29.20,58.60,88.07,,,,
2019-11-11 06:05:55 IST,440,29.10,58.60,87.77,,,,
2019-11-11 06:06:20 IST,441,29.20,58.60,88.07,,,,
2019-11-11 06:06:45 IST,442,29.20,58.70,88.10,,,,
2019-11-11 06:07:14 IST,443,29.10,58.60,87.77,,,,
2019-11-11 06:07:39 IST,444,29.10,58.60,87.77,,,,
2019-11-11 06:08:04 IST,445,29.10,58.60,87.77,,,,
2019-11-11 06:08:33 IST,446,29.10,58.60,87.77,,,,
2019-11-11 06:08:58 IST,447,29.10,58.60,87.77,,,,
2019-11-11 06:09:23 IST,448,29.10,58.60,87.77,,,,
2019-11-11 06:09:51 IST,449,29.10,58.60,87.77,,,,
2019-11-11 06:10:15 IST,450,29.20,58.70,88.10,,,,
2019-11-11 06:10:43 IST,451,29.20,58.70,88.10,,,,
2019-11-11 06:11:08 IST,452,29.20,58.70,88.10,,,,
2019-11-11 06:11:38 IST,453,29.20,58.60,88.07,,,,
2019-11-11 06:12:03 IST,454,29.10,58.70,87.80,,,,
2019-11-11 06:12:29 IST,455,29.20,58.60,88.07,,,,
2019-11-11 06:12:56 IST,456,29.20,58.60,88.07,,,,
2019-11-11 06:13:21 IST,457,29.20,58.60,88.07,,,,
2019-11-11 06:13:46 IST,458,29.20,58.60,88.07,,,,
2019-11-11 06:14:13 IST,459,29.10,58.50,87.75,,,,
2019-11-11 06:14:39 IST,460,29.20,58.50,88.05,,,,
2019-11-11 06:15:05 IST,461,29.20,58.60,88.07,,,,
2019-11-11 06:16:01 IST,462,29.20,58.60,88.07,,,,
2019-11-11 06:16:26 IST,463,29.20,58.50,88.05,,,,
2019-11-11 06:16:51 IST,464,29.20,58.60,88.07,,,,
2019-11-11 06:17:17 IST,465,29.20,58.50,88.05,,,,
2019-11-11 06:17:46 IST,466,29.20,58.50,88.05,,,,
2019-11-11 06:18:16 IST,467,29.20,58.50,88.05,,,,
2019-11-11 06:18:41 IST,468,29.20,58.50,88.05,,,,
2019-11-11 06:19:07 IST,469,29.20,58.60,88.07,,,,
2019-11-11 06:19:34 IST,470,29.10,58.60,87.77,,,,
2019-11-11 06:20:05 IST,471,29.20,58.90,88.16,,,,
2019-11-11 06:20:29 IST,472,29.10,58.60,87.77,,,,
2019-11-11 06:20:54 IST,473,29.20,58.60,88.07,,,,
2019-11-11 06:21:21 IST,474,29.10,58.60,87.77,,,,
2019-11-11 06:21:46 IST,475,29.20,58.70,88.10,,,,
2019-11-11 06:22:14 IST,476,29.10,58.60,87.77,,,,
2019-11-11 06:22:41 IST,477,29.10,58.60,87.77,,,,
2019-11-11 06:23:07 IST,478,29.10,58.60,87.77,,,,
2019-11-11 06:23:32 IST,479,29.10,58.60,87.77,,,,
2019-11-11 06:23:56 IST,480,29.10,58.60,87.77,,,,
2019-11-11 06:24:26 IST,481,29.10,58.60,87.77,,,,
2019-11-11 06:24:51 IST,482,29.20,58.60,88.07,,,,
2019-11-11 06:25:15 IST,483,29.10,58.60,87.77,,,,
2019-11-11 06:26:37 IST,484,29.10,58.80,87.83,,,,
2019-11-11 06:27:03 IST,485,29.20,58.60,88.07,,,,
2019-11-11 06:27:28 IST,486,29.10,58.60,87.77,,,,
2019-11-11 06:27:54 IST,487,29.10,58.60,87.77,,,,
2019-11-11 06:28:21 IST,488,29.20,58.90,88.16,,,,
2019-11-11 06:28:47 IST,489,29.10,58.60,87.77,,,,
2019-11-11 06:29:18 IST,490,29.10,58.60,87.77,,,,
2019-11-11 06:29:43 IST,491,29.10,58.60,87.77,,,,
2019-11-11 06:30:08 IST,492,29.10,58.60,87.77,,,,
2019-11-11 06:30:32 IST,493,29.10,58.60,87.77,,,,
2019-11-11 06:30:58 IST,494,29.10,58.60,87.77,,,,
2019-11-11 06:31:23 IST,495,29.10,58.70,87.80,,,,
2019-11-11 06:31:48 IST,496,29.20,58.60,88.07,,,,
2019-11-11 06:32:16 IST,497,29.10,58.60,87.77,,,,
2019-11-11 06:32:41 IST,498,29.10,58.70,87.80,,,,
2019-11-11 06:33:07 IST,499,29.10,58.60,87.77,,,,
2019-11-11 06:33:35 IST,500,29.10,58.70,87.80,,,,
2019-11-11 06:34:00 IST,501,29.10,58.70,87.80,,,,
2019-11-11 06:34:24 IST,502,29.00,58.70,87.51,,,,
2019-11-11 06:34:53 IST,503,29.10,58.90,87.86,,,,
2019-11-11 06:35:18 IST,504,29.00,58.80,87.53,,,,
2019-11-11 06:35:43 IST,505,29.00,58.80,87.53,,,,
2019-11-11 06:36:09 IST,506,29.00,58.90,87.56,,,,
2019-11-11 06:36:35 IST,507,29.00,58.80,87.53,,,,
2019-11-11 06:37:00 IST,508,29.00,58.80,87.53,,,,
2019-11-11 06:37:27 IST,509,29.10,58.80,87.83,,,,
2019-11-11 06:37:55 IST,510,29.10,58.80,87.83,,,,
2019-11-11 06:38:21 IST,511,29.10,58.80,87.83,,,,
2019-11-11 06:38:48 IST,512,29.10,58.80,87.83,,,,
2019-11-11 06:39:13 IST,513,29.10,58.80,87.83,,,,
2019-11-11 06:39:38 IST,514,29.10,58.70,87.80,,,,
2019-11-11 06:40:07 IST,515,29.10,58.70,87.80,,,,
2019-11-11 06:40:32 IST,516,29.10,58.70,87.80,,,,
2019-11-11 06:40:56 IST,517,29.10,58.90,87.86,,,,
2019-11-11 06:41:21 IST,518,29.10,58.80,87.83,,,,
2019-11-11 06:41:52 IST,519,29.20,58.80,88.13,,,,
2019-11-11 06:42:17 IST,520,29.10,58.80,87.83,,,,
2019-11-11 06:42:43 IST,521,29.10,58.80,87.83,,,,
2019-11-11 06:43:43 IST,522,29.10,58.80,87.83,,,,
2019-11-11 06:44:12 IST,523,29.10,58.80,87.83,,,,
2019-11-11 06:44:37 IST,524,29.10,58.90,87.86,,,,
2019-11-11 06:45:02 IST,525,29.10,58.90,87.86,,,,
2019-11-11 06:45:30 IST,526,29.10,58.90,87.86,,,,
2019-11-11 06:45:54 IST,527,29.10,59.00,87.89,,,,
2019-11-11 06:46:19 IST,528,29.10,59.00,87.89,,,,
2019-11-11 06:46:49 IST,529,29.10,59.00,87.89,,,,
2019-11-11 06:47:17 IST,530,29.10,59.00,87.89,,,,
2019-11-11 06:47:42 IST,531,29.10,59.00,87.89,,,,
2019-11-11 06:48:08 IST,532,29.10,59.00,87.89,,,,
2019-11-11 06:48:39 IST,533,29.00,59.00,87.59,,,,
2019-11-11 06:49:07 IST,534,29.00,59.20,87.64,,,,
2019-11-11 06:49:32 IST,535,29.00,59.20,87.64,,,,
2019-11-11 06:49:59 IST,536,29.00,59.30,87.67,,,,
2019-11-11 06:50:23 IST,537,29.00,59.30,87.67,,,,
2019-11-11 06:50:49 IST,538,29.00,59.30,87.67,,,,
2019-11-11 06:51:19 IST,539,29.00,59.30,87.67,,,,
2019-11-11 06:51:46 IST,540,29.00,59.30,87.67,,,,
2019-11-11 06:52:16 IST,541,29.00,59.30,87.67,,,,
2019-11-11 06:52:43 IST,542,29.00,59.30,87.67,,,,
2019-11-11 06:53:09 IST,543,29.00,59.30,87.67,,,,
2019-11-11 06:53:34 IST,544,29.00,59.30,87.67,,,,
2019-11-11 06:54:00 IST,545,29.00,59.30,87.67,,,,
2019-11-11 06:54:26 IST,546,29.10,59.30,87.97,,,,
2019-11-11 06:54:50 IST,547,29.00,59.20,87.64,,,,
2019-11-11 06:55:15 IST,548,29.10,59.30,87.97,,,,
2019-11-11 06:55:40 IST,549,29.10,59.30,87.97,,,,
2019-11-11 06:56:06 IST,550,29.10,59.30,87.97,,,,
2019-11-11 06:56:31 IST,551,29.00,59.20,87.64,,,,
2019-11-11 06:56:56 IST,552,29.10,59.30,87.97,,,,
2019-11-11 06:57:22 IST,553,29.00,59.30,87.67,,,,
2019-11-11 06:57:49 IST,554,29.10,59.30,87.97,,,,
2019-11-11 06:58:14 IST,555,29.00,59.30,87.67,,,,
2019-11-11 06:58:39 IST,556,29.00,59.30,87.67,,,,
2019-11-11 06:59:03 IST,557,29.00,59.40,87.70,,,,
2019-11-11 06:59:27 IST,558,29.10,59.40,88.00,,,,
2019-11-11 06:59:52 IST,559,29.00,59.30,87.67,,,,
2019-11-11 07:00:17 IST,560,29.00,59.30,87.67,,,,
2019-11-11 07:00:42 IST,561,29.10,59.40,88.00,,,,
2019-11-11 07:01:07 IST,562,29.10,59.50,88.03,,,,
2019-11-11 07:01:32 IST,563,29.10,59.30,87.97,,,,
2019-11-11 07:01:56 IST,564,29.00,59.30,87.67,,,,
2019-11-11 07:02:21 IST,565,29.00,59.30,87.67,,,,
2019-11-11 07:02:46 IST,566,29.10,59.40,88.00,,,,
2019-11-11 07:03:11 IST,567,29.00,59.30,87.67,,,,
2019-11-11 07:03:39 IST,568,29.00,59.50,87.72,,,,
2019-11-11 07:04:04 IST,569,29.00,59.30,87.67,,,,
2019-11-11 07:04:29 IST,570,29.00,59.30,87.67,,,,
2019-11-11 07:04:56 IST,571,29.00,59.30,87.67,,,,
2019-11-11 07:05:20 IST,572,29.00,59.40,87.70,,,,
2019-11-11 07:05:45 IST,573,29.00,59.40,87.70,,,,
2019-11-11 07:06:11 IST,574,28.90,59.40,87.40,,,,
2019-11-11 07:06:37 IST,575,29.00,59.60,87.75,,,,
2019-11-11 07:07:02 IST,576,28.90,59.60,87.45,,,,
2019-11-11 07:07:29 IST,577,28.90,59.60,87.45,,,,
2019-11-11 07:07:56 IST,578,28.90,59.60,87.45,,,,
2019-11-11 07:08:21 IST,579,28.90,59.70,87.48,,,,
2019-11-11 07:08:47 IST,580,28.90,59.70,87.48,,,,
2019-11-11 07:09:12 IST,581,28.90,59.70,87.48,,,,
2019-11-11 07:09:37 IST,582,28.90,59.70,87.48,,,,
2019-11-11 07:10:03 IST,583,28.90,59.70,87.48,,,,
2019-11-11 07:10:28 IST,584,28.90,59.60,87.45,,,,
2019-11-11 07:10:53 IST,585,28.90,59.60,87.45,,,,
2019-11-11 07:11:18 IST,586,28.90,59.60,87.45,,,,
2019-11-11 07:11:42 IST,587,29.00,59.60,87.75,,,,
2019-11-11 07:12:07 IST,588,29.00,59.60,87.75,,,,
2019-11-11 07:12:32 IST,589,29.00,59.60,87.75,,,,
2019-11-11 07:12:56 IST,590,29.00,59.60,87.75,,,,
2019-11-11 07:13:21 IST,591,29.00,59.80,87.81,,,,
2019-11-11 07:13:46 IST,592,29.00,59.60,87.75,,,,
2019-11-11 07:14:11 IST,593,29.00,59.60,87.75,,,,
2019-11-11 07:14:35 IST,594,29.00,59.60,87.75,,,,
2019-11-11 07:15:01 IST,595,29.00,59.50,87.72,,,,
2019-11-11 07:15:26 IST,596,29.00,59.60,87.75,,,,
2019-11-11 07:15:54 IST,597,29.00,59.50,87.72,,,,
2019-11-11 07:16:19 IST,598,29.00,59.70,87.78,,,,
2019-11-11 07:16:44 IST,599,29.00,59.50,87.72,,,,
2019-11-11 07:17:12 IST,600,29.10,59.60,88.05,,,,
2019-11-11 07:17:37 IST,601,29.00,59.40,87.70,,,,
2019-11-11 07:18:01 IST,602,29.10,59.50,88.03,,,,
2019-11-11 07:18:27 IST,603,29.00,59.60,87.75,,,,
2019-11-11 07:18:53 IST,604,29.10,59.40,88.00,,,,
2019-11-11 07:19:22 IST,605,29.10,59.50,88.03,,,,
2019-11-11 07:19:47 IST,606,29.00,59.30,87.67,,,,
2019-11-11 07:20:13 IST,607,29.10,59.40,88.00,,,,
2019-11-11 07:20:39 IST,608,29.10,59.40,88.00,,,,
2019-11-11 07:21:05 IST,609,29.10,59.40,88.00,,,,
2019-11-11 07:21:30 IST,610,29.10,59.50,88.03,,,,
2019-11-11 07:21:55 IST,611,29.00,59.40,87.70,,,,
2019-11-11 07:22:21 IST,612,29.10,59.50,88.03,,,,
2019-11-11 07:22:46 IST,613,29.00,59.40,87.70,,,,
2019-11-11 07:23:11 IST,614,29.00,59.40,87.70,,,,
2019-11-11 07:23:39 IST,615,29.10,59.50,88.03,,,,
2019-11-11 07:24:04 IST,616,29.10,59.40,88.00,,,,
2019-11-11 07:25:00 IST,617,29.10,59.40,88.00,,,,
2019-11-11 07:25:26 IST,618,29.10,59.30,87.97,,,,
2019-11-11 07:25:56 IST,619,29.10,59.30,87.97,,,,
2019-11-11 07:26:21 IST,620,29.10,59.30,87.97,,,,
2019-11-11 07:26:46 IST,621,29.10,59.30,87.97,,,,
2019-11-11 07:27:11 IST,622,29.10,59.30,87.97,,,,
2019-11-11 07:27:38 IST,623,29.10,59.40,88.00,,,,
2019-11-11 07:28:02 IST,624,29.10,59.30,87.97,,,,
2019-11-11 07:28:28 IST,625,29.10,59.40,88.00,,,,
2019-11-11 07:28:53 IST,626,29.10,59.40,88.00,,,,
2019-11-11 07:29:19 IST,627,29.10,59.40,88.00,,,,
2019-11-11 07:29:44 IST,628,29.10,59.40,88.00,,,,
2019-11-11 07:30:08 IST,629,29.10,59.40,88.00,,,,
2019-11-11 07:30:34 IST,630,29.10,59.40,88.00,,,,
2019-11-11 07:30:59 IST,631,29.10,59.50,88.03,,,,
2019-11-11 07:31:24 IST,632,29.10,59.40,88.00,,,,
2019-11-11 07:31:53 IST,633,29.00,59.40,87.70,,,,
2019-11-11 07:32:18 IST,634,29.10,59.50,88.03,,,,
2019-11-11 07:32:43 IST,635,29.00,59.40,87.70,,,,
2019-11-11 07:33:10 IST,636,29.10,59.40,88.00,,,,
2019-11-11 07:33:35 IST,637,29.00,59.40,87.70,,,,
2019-11-11 07:34:01 IST,638,29.00,59.40,87.70,,,,
2019-11-11 07:34:57 IST,639,29.00,59.50,87.72,,,,
2019-11-11 07:35:22 IST,640,29.10,59.50,88.03,,,,
2019-11-11 07:35:47 IST,641,29.00,59.50,87.72,,,,
2019-11-11 07:36:13 IST,642,29.00,59.50,87.72,,,,
2019-11-11 07:36:37 IST,643,29.00,59.60,87.75,,,,
2019-11-11 07:37:06 IST,644,29.00,59.60,87.75,,,,
2019-11-11 07:37:30 IST,645,29.00,59.60,87.75,,,,
2019-11-11 07:37:55 IST,646,29.00,59.60,87.75,,,,
2019-11-11 07:38:21 IST,647,29.00,59.70,87.78,,,,
2019-11-11 07:39:17 IST,648,29.10,59.60,88.05,,,,
2019-11-11 07:39:41 IST,649,29.00,59.60,87.75,,,,
2019-11-11 07:40:05 IST,650,29.00,59.50,87.72,,,,
2019-11-11 07:40:30 IST,651,29.00,59.50,87.72,,,,
2019-11-11 07:40:55 IST,652,29.10,59.70,88.08,,,,
2019-11-11 07:41:20 IST,653,29.00,59.50,87.72,,,,
2019-11-11 07:41:44 IST,654,29.00,59.50,87.72,,,,
2019-11-11 07:42:09 IST,655,29.00,59.40,87.70,,,,
2019-11-11 07:42:35 IST,656,29.10,59.50,88.03,,,,
2019-11-11 07:43:00 IST,657,29.10,59.40,88.00,,,,
2019-11-11 07:43:25 IST,658,29.10,59.40,88.00,,,,
2019-11-11 07:43:51 IST,659,29.10,59.40,88.00,,,,
2019-11-11 07:44:17 IST,660,29.10,59.40,88.00,,,,
2019-11-11 07:44:42 IST,661,29.10,59.40,88.00,,,,
2019-11-11 07:45:08 IST,662,29.10,59.30,87.97,,,,
2019-11-11 07:45:33 IST,663,29.10,59.30,87.97,,,,
2019-11-11 07:45:57 IST,664,29.10,59.30,87.97,,,,
2019-11-11 07:46:23 IST,665,29.10,59.30,87.97,,,,
2019-11-11 07:46:48 IST,666,29.10,59.30,87.97,,,,
2019-11-11 07:47:13 IST,667,29.10,59.30,87.97,,,,
2019-11-11 07:47:38 IST,668,29.10,59.30,87.97,,,,
2019-11-11 07:48:02 IST,669,29.10,59.30,87.97,,,,
2019-11-11 07:48:28 IST,670,29.10,59.30,87.97,,,,
2019-11-11 07:48:53 IST,671,29.10,59.30,87.97,,,,
2019-11-11 07:49:17 IST,672,29.10,59.40,88.00,,,,
2019-11-11 07:49:42 IST,673,29.10,59.40,88.00,,,,
2019-11-11 07:50:07 IST,674,29.10,59.50,88.03,,,,
2019-11-11 07:50:36 IST,675,29.00,59.50,87.72,,,,
2019-11-11 07:51:01 IST,676,29.10,59.60,88.05,,,,
2019-11-11 07:51:26 IST,677,29.00,59.60,87.75,,,,
2019-11-11 07:51:51 IST,678,29.00,59.60,87.75,,,,
2019-11-11 07:52:17 IST,679,29.00,59.60,87.75,,,,
2019-11-11 07:52:41 IST,680,29.00,59.60,87.75,,,,
2019-11-11 07:53:06 IST,681,29.00,59.70,87.78,,,,
2019-11-11 07:53:33 IST,682,29.10,59.70,88.08,,,,
2019-11-11 07:53:58 IST,683,29.10,59.70,88.08,,,,
2019-11-11 07:54:22 IST,684,29.10,59.60,88.05,,,,
2019-11-11 07:54:52 IST,685,29.10,59.60,88.05,,,,
2019-11-11 07:55:17 IST,686,29.10,59.70,88.08,,,,
2019-11-11 07:55:42 IST,687,29.00,59.70,87.78,,,,
2019-11-11 07:56:08 IST,688,29.00,59.70,87.78,,,,
2019-11-11 07:56:34 IST,689,29.00,59.80,87.81,,,,
2019-11-11 07:56:59 IST,690,29.00,59.80,87.81,,,,
2019-11-11 07:57:26 IST,691,28.90,59.80,87.50,,,,
2019-11-11 07:57:51 IST,692,28.90,59.90,87.53,,,,
2019-11-11 07:58:16 IST,693,29.00,59.90,87.83,,,,
2019-11-11 07:58:42 IST,694,29.00,59.90,87.83,,,,
2019-11-11 07:59:06 IST,695,28.90,59.80,87.50,,,,
2019-11-11 07:59:31 IST,696,28.90,59.90,87.53,,,,
2019-11-11 07:59:57 IST,697,28.90,59.90,87.53,,,,
2019-11-11 08:00:24 IST,698,28.90,60.20,87.61,,,,
2019-11-11 08:00:49 IST,699,28.90,59.90,87.53,,,,
2019-11-11 08:01:18 IST,700,29.00,60.00,87.86,,,,
2019-11-11 08:01:45 IST,701,28.90,59.90,87.53,,,,
2019-11-11 08:02:10 IST,702,28.90,59.90,87.53,,,,
2019-11-11 08:02:37 IST,703,28.90,59.90,87.53,,,,
2019-11-11 08:03:02 IST,704,29.00,59.90,87.83,,,,
2019-11-11 08:03:27 IST,705,29.00,59.90,87.83,,,,
2019-11-11 08:03:52 IST,706,28.90,59.80,87.50,,,,
2019-11-11 08:04:18 IST,707,29.00,59.90,87.83,,,,
2019-11-11 08:04:46 IST,708,29.00,59.90,87.83,,,,
2019-11-11 08:05:14 IST,709,29.00,59.90,87.83,,,,
2019-11-11 08:05:38 IST,710,29.00,59.90,87.83,,,,
2019-11-11 08:06:03 IST,711,28.90,59.80,87.50,,,,
2019-11-11 08:06:28 IST,712,29.00,60.00,87.86,,,,
2019-11-11 08:06:56 IST,713,29.00,59.90,87.83,,,,
2019-11-11 08:07:21 IST,714,29.00,59.90,87.83,,,,
2019-11-11 08:07:47 IST,715,28.90,59.80,87.50,,,,
2019-11-11 08:08:14 IST,716,29.00,59.80,87.81,,,,
2019-11-11 08:08:39 IST,717,29.00,59.80,87.81,,,,
2019-11-11 08:09:05 IST,718,29.00,59.80,87.81,,,,
2019-11-11 08:09:31 IST,719,29.00,59.90,87.83,,,,
2019-11-11 08:09:57 IST,720,29.00,59.90,87.83,,,,
2019-11-11 08:10:22 IST,721,29.00,59.90,87.83,,,,
2019-11-11 08:10:49 IST,722,29.00,59.90,87.83,,,,
2019-11-11 08:11:14 IST,723,29.00,59.90,87.83,,,,
2019-11-11 08:11:39 IST,724,29.00,59.90,87.83,,,,
2019-11-11 08:12:05 IST,725,29.10,59.90,88.14,,,,
2019-11-11 08:12:31 IST,726,29.00,59.80,87.81,,,,
2019-11-11 08:12:56 IST,727,29.10,59.90,88.14,,,,
2019-11-11 08:13:23 IST,728,29.10,59.80,88.11,,,,
2019-11-11 08:13:48 IST,729,29.00,59.70,87.78,,,,
2019-11-11 08:14:12 IST,730,29.10,60.00,88.17,,,,
2019-11-11 08:14:37 IST,731,29.10,59.90,88.14,,,,
2019-11-11 08:15:01 IST,732,29.10,59.80,88.11,,,,
2019-11-11 08:15:27 IST,733,29.10,59.70,88.08,,,,
2019-11-11 08:15:53 IST,734,29.10,59.70,88.08,,,,
2019-11-11 08:16:17 IST,735,29.10,59.70,88.08,,,,
2019-11-11 08:16:48 IST,736,29.10,59.80,88.11,,,,
2019-11-11 08:17:12 IST,737,29.10,59.70,88.08,,,,
2019-11-11 08:17:36 IST,738,29.10,59.70,88.08,,,,
2019-11-11 08:18:03 IST,739,29.10,59.70,88.08,,,,
2019-11-11 08:18:29 IST,740,29.10,59.70,88.08,,,,
2019-11-11 08:18:53 IST,741,29.10,59.70,88.08,,,,
2019-11-11 08:19:21 IST,742,29.10,59.70,88.08,,,,
2019-11-11 08:19:46 IST,743,29.10,59.70,88.08,,,,
2019-11-11 08:20:11 IST,744,29.10,59.80,88.11,,,,
2019-11-11 08:20:37 IST,745,29.10,59.80,88.11,,,,
2019-11-11 08:21:02 IST,746,29.10,59.80,88.11,,,,
2019-11-11 08:21:27 IST,747,29.10,59.90,88.14,,,,
2019-11-11 08:21:54 IST,748,29.10,59.80,88.11,,,,
2019-11-11 08:22:19 IST,749,29.10,59.80,88.11,,,,
2019-11-11 08:24:30 IST,750,29.00,60.00,87.86,,,,
2019-11-11 08:25:01 IST,751,29.00,60.00,87.86,,,,
2019-11-11 08:25:26 IST,752,29.10,60.10,88.19,,,,
2019-11-11 08:25:52 IST,753,29.10,60.00,88.17,,,,
2019-11-11 08:26:20 IST,754,29.10,60.10,88.19,,,,
2019-11-11 08:26:46 IST,755,29.10,60.10,88.19,,,,
2019-11-11 08:27:11 IST,756,29.10,60.10,88.19,,,,
2019-11-11 08:27:43 IST,757,29.00,60.00,87.86,,,,
2019-11-11 08:28:09 IST,758,29.10,60.00,88.17,,,,
2019-11-11 08:28:34 IST,759,29.10,59.90,88.14,,,,
2019-11-11 08:29:04 IST,760,29.00,59.90,87.83,,,,
2019-11-11 08:29:29 IST,761,29.10,60.00,88.17,,,,
2019-11-11 08:29:55 IST,762,29.00,59.90,87.83,,,,
2019-11-11 08:30:22 IST,763,29.00,59.90,87.83,,,,
2019-11-11 08:30:48 IST,764,29.00,59.90,87.83,,,,
2019-11-11 08:31:12 IST,765,29.00,59.90,87.83,,,,
2019-11-11 08:31:41 IST,766,29.00,59.90,87.83,,,,
2019-11-11 08:32:06 IST,767,29.00,59.90,87.83,,,,
2019-11-11 08:32:33 IST,768,29.10,59.90,88.14,,,,
2019-11-11 08:33:02 IST,769,29.00,59.90,87.83,,,,
2019-11-11 08:33:28 IST,770,29.10,59.90,88.14,,,,
2019-11-11 08:33:53 IST,771,29.10,59.80,88.11,,,,
2019-11-11 08:34:17 IST,772,29.10,59.90,88.14,,,,
2019-11-11 08:34:45 IST,773,29.10,59.90,88.14,,,,
2019-11-11 08:35:10 IST,774,29.00,59.90,87.83,,,,
2019-11-11 08:35:35 IST,775,29.00,59.90,87.83,,,,
2019-11-11 08:36:00 IST,776,29.00,59.90,87.83,,,,
2019-11-11 08:36:26 IST,777,29.00,60.00,87.86,,,,
2019-11-11 08:36:53 IST,778,29.00,59.90,87.83,,,,
2019-11-11 08:37:18 IST,779,29.00,59.90,87.83,,,,
2019-11-11 08:37:44 IST,780,28.90,60.10,87.58,,,,
2019-11-11 08:38:13 IST,781,29.00,60.10,87.89,,,,
2019-11-11 08:38:40 IST,782,29.00,60.00,87.86,,,,
2019-11-11 08:39:05 IST,783,28.90,60.00,87.56,,,,
2019-11-11 08:39:31 IST,784,29.00,60.00,87.86,,,,
2019-11-11 08:39:59 IST,785,29.00,59.90,87.83,,,,
2019-11-11 08:40:25 IST,786,29.00,59.90,87.83,,,,
2019-11-11 08:40:52 IST,787,29.00,59.80,87.81,,,,
2019-11-11 08:41:19 IST,788,29.00,59.80,87.81,,,,
2019-11-11 08:41:45 IST,789,29.00,59.80,87.81,,,,
2019-11-11 08:42:10 IST,790,29.00,59.70,87.78,,,,
2019-11-11 08:42:38 IST,791,29.00,59.70,87.78,,,,
2019-11-11 08:43:03 IST,792,29.00,59.70,87.78,,,,
2019-11-11 08:43:28 IST,793,29.00,59.60,87.75,,,,
2019-11-11 08:43:56 IST,794,29.00,59.60,87.75,,,,
2019-11-11 08:44:22 IST,795,29.00,59.60,87.75,,,,
2019-11-11 08:44:49 IST,796,29.00,59.60,87.75,,,,
2019-11-11 08:45:14 IST,797,29.00,59.60,87.75,,,,
2019-11-11 08:45:39 IST,798,29.00,59.60,87.75,,,,
2019-11-11 08:46:04 IST,799,29.00,59.60,87.75,,,,
2019-11-11 08:46:30 IST,800,29.10,59.50,88.03,,,,
2019-11-11 08:46:57 IST,801,29.10,59.50,88.03,,,,
2019-11-11 08:47:22 IST,802,29.10,59.50,88.03,,,,
2019-11-11 08:47:46 IST,803,29.10,59.40,88.00,,,,
2019-11-11 08:48:10 IST,804,29.10,59.40,88.00,,,,
2019-11-11 08:49:07 IST,805,29.10,59.30,87.97,,,,
2019-11-11 08:49:33 IST,806,29.10,59.40,88.00,,,,
2019-11-11 08:49:58 IST,807,29.10,59.40,88.00,,,,
2019-11-11 08:50:23 IST,808,29.10,59.40,88.00,,,,
2019-11-11 08:50:48 IST,809,29.10,59.40,88.00,,,,
2019-11-11 08:51:13 IST,810,29.10,59.40,88.00,,,,
2019-11-11 08:51:40 IST,811,29.10,59.40,88.00,,,,
2019-11-11 08:52:05 IST,812,29.10,59.30,87.97,,,,
2019-11-11 08:52:30 IST,813,29.10,59.30,87.97,,,,
2019-11-11 08:52:55 IST,814,29.10,59.40,88.00,,,,
2019-11-11 08:53:21 IST,815,29.10,59.30,87.97,,,,
2019-11-11 08:53:50 IST,816,29.10,59.30,87.97,,,,
2019-11-11 08:54:15 IST,817,29.10,59.20,87.94,,,,
2019-11-11 08:54:41 IST,818,29.10,59.40,88.00,,,,
2019-11-11 08:55:05 IST,819,29.10,59.10,87.91,,,,
2019-11-11 08:55:31 IST,820,29.10,59.10,87.91,,,,
